index,filename,dimensions,format
3785,6-3\bg\ex2\02_est_e3\fld\e3f3\texture\e3f3_t1_grd08_d.dds,1024x1024,BC1_UNORM
3785,7-0\bg\ex2\02_est_e3\fld\e3f3\texture\e3f3_t1_grd08_d.dds,2048x2048,BC1_UNORM
3786,6-3\bg\ex2\02_est_e3\fld\e3f3\texture\e3f3_t1_grd08_n.dds,1024x1024,BC1_UNORM
3786,7-0\bg\ex2\02_est_e3\fld\e3f3\texture\e3f3_t1_grd08_n.dds,2048x2048,BC7_UNORM
3787,6-3\bg\ex2\02_est_e3\fld\e3f3\texture\e3f3_t1_grd09_d.dds,2048x2048,BC1_UNORM
3787,7-0\bg\ex2\02_est_e3\fld\e3f3\texture\e3f3_t1_grd09_d.dds,4096x4096,BC1_UNORM
3788,6-3\bg\ex2\02_est_e3\fld\e3f3\texture\e3f3_t1_grd5a_n.dds,1024x1024,BC1_UNORM
3788,7-0\bg\ex2\02_est_e3\fld\e3f3\texture\e3f3_t1_grd5a_n.dds,2048x2048,BC1_UNORM
3789,6-3\bg\ex2\02_est_e3\fld\e3f3\texture\e3f3_t1_roc02_d.dds,1024x1024,BC1_UNORM
3789,7-0\bg\ex2\02_est_e3\fld\e3f3\texture\e3f3_t1_roc02_d.dds,2048x2048,BC1_UNORM
3823,6-3\bg\ex2\02_est_e3\fld\e3fc\grass\_grass1.dds,2048x128,BC1_UNORM
3823,7-0\bg\ex2\02_est_e3\fld\e3fc\grass\_grass1.dds,4096x256,BC7_UNORM
3824,6-3\bg\ex2\02_est_e3\fld\e3fc\grass\_grass2.dds,2048x512,BC1_UNORM
3824,7-0\bg\ex2\02_est_e3\fld\e3fc\grass\_grass2.dds,4096x1024,BC7_UNORM
3911,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_a0_gld02_d.dds,256x256,BC1_UNORM
3911,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_a0_gld02_d.dds,512x512,BC1_UNORM
3922,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_a0_obi2a_d.dds,512x512,BC1_UNORM
3922,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_a0_obi2a_d.dds,1024x1024,BC1_UNORM
3923,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_a0_obi2a_n.dds,512x512,BC1_UNORM
3923,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_a0_obi2a_n.dds,1024x1024,BC1_UNORM
3925,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_a0_ttm01_d.dds,256x256,BC1_UNORM
3925,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_a0_ttm01_d.dds,512x512,BC1_UNORM
3926,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_a0_ttm01_n.dds,512x512,BC1_UNORM
3926,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_a0_ttm01_n.dds,1024x1024,BC1_UNORM
3928,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_a0_wod1a_d.dds,512x512,BC1_UNORM
3928,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_a0_wod1a_d.dds,1024x1024,BC1_UNORM
3929,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_a0_wod1a_n.dds,512x512,BC1_UNORM
3929,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_a0_wod1a_n.dds,1024x1024,BC1_UNORM
3930,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_a0_wod1b_d.dds,512x512,BC1_UNORM
3930,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_a0_wod1b_d.dds,1024x1024,BC1_UNORM
3931,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_a0_wod1b_n.dds,512x512,BC1_UNORM
3931,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_a0_wod1b_n.dds,1024x1024,BC1_UNORM
3932,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_a0_wod1c_d.dds,512x512,BC1_UNORM
3932,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_a0_wod1c_d.dds,1024x1024,BC1_UNORM
3933,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_a0_wod2a_d.dds,512x512,BC1_UNORM
3933,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_a0_wod2a_d.dds,1024x1024,BC1_UNORM
3934,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_a0_wod3a_d.dds,512x512,BC1_UNORM
3934,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_a0_wod3a_d.dds,1024x1024,BC1_UNORM
3937,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_b0_brk01_d.dds,512x512,BC1_UNORM
3937,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_b0_brk01_d.dds,1024x1024,BC1_UNORM
3938,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_b0_brk01_n.dds,1024x1024,BC3_UNORM
3938,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_b0_brk01_n.dds,2048x2048,BC7_UNORM
3939,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_b0_brk02_d.dds,512x512,BC1_UNORM
3939,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_b0_brk02_d.dds,1024x1024,BC1_UNORM
3940,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_b0_brk03_d.dds,512x512,BC1_UNORM
3940,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_b0_brk03_d.dds,1024x1024,BC1_UNORM
3941,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_b0_brk04_d.dds,1024x1024,BC1_UNORM
3941,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_b0_brk04_d.dds,2048x2048,BC1_UNORM
3942,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_b0_brk04_n.dds,1024x1024,BC3_UNORM
3942,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_b0_brk04_n.dds,2048x2048,BC7_UNORM
3945,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_b0_kura1_n.dds,1024x1024,BC1_UNORM
3945,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_b0_kura1_n.dds,2048x2048,BC1_UNORM
3947,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_b0_plst1_d.dds,512x512,BC1_UNORM
3947,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_b0_plst1_d.dds,1024x1024,BC1_UNORM
3948,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_b0_plst1_n.dds,512x512,BC1_UNORM
3948,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_b0_plst1_n.dds,1024x1024,BC1_UNORM
3976,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_h0_sak01_d.dds,512x512,BC1_UNORM
3976,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_h0_sak01_d.dds,1024x1024,BC1_UNORM
3977,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_h0_sak01_n.dds,512x512,BC1_UNORM
3977,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_h0_sak01_n.dds,1024x1024,BC1_UNORM
3978,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_h0_wal01_d.dds,512x512,BC1_UNORM
3978,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_h0_wal01_d.dds,1024x1024,BC1_UNORM
3979,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_h0_wal01_n.dds,512x512,BC1_UNORM
3979,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_h0_wal01_n.dds,1024x1024,BC1_UNORM
3980,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_h0_wal02_d.dds,512x512,BC1_UNORM
3980,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_h0_wal02_d.dds,1024x1024,BC1_UNORM
3981,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_h0_wal02_n.dds,512x512,BC1_UNORM
3981,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_h0_wal02_n.dds,1024x1024,BC1_UNORM
3982,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_h0_wal03_d.dds,512x512,BC1_UNORM
3982,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_h0_wal03_d.dds,1024x1024,BC1_UNORM
3983,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_h0_wal03_n.dds,512x512,BC1_UNORM
3983,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_h0_wal03_n.dds,1024x1024,BC1_UNORM
3986,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_i0_ttmi1_d.dds,512x512,BC1_UNORM
3986,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_i0_ttmi1_d.dds,1024x1024,BC1_UNORM
3988,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_i0_yuka1_d.dds,512x512,BC1_UNORM
3988,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_i0_yuka1_d.dds,1024x1024,BC1_UNORM
3989,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_i0_yuka1_n.dds,512x512,BC1_UNORM
3989,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_i0_yuka1_n.dds,1024x1024,BC1_UNORM
4031,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_s3_shw01_d.dds,256x256,BC1_UNORM
4031,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_s3_shw01_d.dds,512x512,BC1_UNORM
4032,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_s3_shw01_n.dds,256x256,BC1_UNORM
4032,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_s3_shw01_n.dds,512x512,BC1_UNORM
4033,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_s3_shw02_d.dds,256x256,BC1_UNORM
4033,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_s3_shw02_d.dds,512x512,BC1_UNORM
4034,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_s3_shw02_n.dds,256x256,BC1_UNORM
4034,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_s3_shw02_n.dds,512x512,BC1_UNORM
4035,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grn01_d.dds,1024x1024,BC1_UNORM
4035,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grn01_d.dds,2048x2048,BC1_UNORM
4036,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grn01_n.dds,1024x1024,BC1_UNORM
4036,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grn01_n.dds,2048x2048,BC1_UNORM
4037,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grn02_d.dds,1024x1024,BC1_UNORM
4037,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grn02_d.dds,2048x2048,BC1_UNORM
4038,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grn02_n.dds,1024x1024,BC1_UNORM
4038,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grn02_n.dds,2048x2048,BC1_UNORM
4039,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grn03_d.dds,512x512,BC1_UNORM
4039,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grn03_d.dds,1024x1024,BC1_UNORM
4040,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grn03_n.dds,512x512,BC1_UNORM
4040,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grn03_n.dds,1024x1024,BC1_UNORM
4041,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grn04_d.dds,512x512,BC1_UNORM
4041,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grn04_d.dds,1024x1024,BC1_UNORM
4042,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grs01_d.dds,512x512,BC1_UNORM
4042,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grs01_d.dds,1024x1024,BC1_UNORM
4043,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grs01_n.dds,512x512,BC3_UNORM
4043,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grs01_n.dds,1024x1024,BC7_UNORM
4044,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grs02_d.dds,512x512,BC1_UNORM
4044,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grs02_d.dds,1024x1024,BC1_UNORM
4045,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grs02_n.dds,512x512,BC1_UNORM
4045,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grs02_n.dds,1024x1024,BC1_UNORM
4046,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grvl1_d.dds,512x512,BC1_UNORM
4046,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grvl1_d.dds,1024x1024,BC1_UNORM
4047,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grvl1_n.dds,1024x1024,BC1_UNORM
4047,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grvl1_n.dds,2048x2048,BC1_UNORM
4048,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grvl2_d.dds,512x512,BC1_UNORM
4048,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grvl2_d.dds,1024x1024,BC1_UNORM
4049,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grvl2_n.dds,512x512,BC1_UNORM
4049,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grvl2_n.dds,1024x1024,BC1_UNORM
4050,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grvl3_d.dds,512x512,BC1_UNORM
4050,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grvl3_d.dds,1024x1024,BC1_UNORM
4051,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grvl3_n.dds,512x512,BC1_UNORM
4051,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grvl3_n.dds,1024x1024,BC1_UNORM
4054,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_soil1_d.dds,1024x1024,BC1_UNORM
4054,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_soil1_d.dds,2048x2048,BC1_UNORM
4055,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_soil1_n.dds,1024x1024,BC1_UNORM
4055,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_soil1_n.dds,2048x2048,BC1_UNORM
4056,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_soil2_d.dds,1024x1024,BC1_UNORM
4056,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_soil2_d.dds,2048x2048,BC1_UNORM
4057,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_str01_d.dds,512x512,BC1_UNORM
4057,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_str01_d.dds,1024x1024,BC1_UNORM
4058,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_str01_n.dds,512x512,BC1_UNORM
4058,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_str01_n.dds,1024x1024,BC1_UNORM
4059,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wal01_d.dds,1024x1024,BC1_UNORM
4059,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wal01_d.dds,2048x2048,BC1_UNORM
4060,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wal01_n.dds,1024x1024,BC1_UNORM
4060,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wal01_n.dds,2048x2048,BC1_UNORM
4061,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wal02_d.dds,1024x1024,BC1_UNORM
4061,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wal02_d.dds,2048x2048,BC1_UNORM
4062,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wal02_n.dds,1024x1024,BC3_UNORM
4062,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wal02_n.dds,2048x2048,BC7_UNORM
4063,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wave2_d.dds,512x512,BC1_UNORM
4063,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wave2_d.dds,1024x1024,BC1_UNORM
4064,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wave2_n.dds,512x512,BC1_UNORM
4064,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wave2_n.dds,1024x1024,BC1_UNORM
4065,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wave3_d.dds,1024x512,BC1_UNORM
4065,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wave3_d.dds,2048x1024,BC7_UNORM
4066,6-3\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wave3_n.dds,1024x512,BC1_UNORM
4066,7-0\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wave3_n.dds,2048x1024,BC1_UNORM
4480,6-3\bg\ex2\05_zon_z3\fld\z3fa\grass\_grass1.dds,2048x128,BC1_UNORM
4480,7-0\bg\ex2\05_zon_z3\fld\z3fa\grass\_grass1.dds,4096x256,BC7_UNORM
4481,6-3\bg\ex2\05_zon_z3\fld\z3fa\grass\_grass2.dds,2048x512,BC1_UNORM
4481,7-0\bg\ex2\05_zon_z3\fld\z3fa\grass\_grass2.dds,4096x1024,BC7_UNORM
4507,6-3\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a2_moss1_d.dds,512x512,BC1_UNORM
4507,7-0\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a2_moss1_d.dds,1024x1024,BC1_UNORM
4508,6-3\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a2_moss1_n.dds,512x512,BC1_UNORM
4508,7-0\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a2_moss1_n.dds,1024x1024,BC1_UNORM
4513,6-3\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a2_wood1_d.dds,512x512,BC1_UNORM
4513,7-0\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a2_wood1_d.dds,1024x1024,BC1_UNORM
4514,6-3\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a2_wood1_n.dds,512x512,BC1_UNORM
4514,7-0\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a2_wood1_n.dds,1024x1024,BC1_UNORM
4539,6-3\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_cry01_d.dds,1024x1024,BC1_UNORM
4539,7-0\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_cry01_d.dds,2048x2048,BC1_UNORM
4540,6-3\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_cry01_n.dds,1024x1024,BC3_UNORM
4540,7-0\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_cry01_n.dds,2048x2048,BC7_UNORM
4541,6-3\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd1_d.dds,1024x1024,BC1_UNORM
4541,7-0\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd1_d.dds,2048x2048,BC1_UNORM
4542,6-3\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd1_n.dds,1024x1024,BC3_UNORM
4542,7-0\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd1_n.dds,2048x2048,BC7_UNORM
4543,6-3\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd2_d.dds,1024x1024,BC1_UNORM
4543,7-0\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd2_d.dds,2048x2048,BC1_UNORM
4544,6-3\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd2_n.dds,1024x1024,BC3_UNORM
4544,7-0\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd2_n.dds,2048x2048,BC7_UNORM
4545,6-3\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd3_d.dds,1024x1024,BC1_UNORM
4545,7-0\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd3_d.dds,2048x2048,BC1_UNORM
4546,6-3\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd3_n.dds,1024x1024,BC1_UNORM
4546,7-0\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd3_n.dds,2048x2048,BC1_UNORM
4547,6-3\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd4_d.dds,1024x1024,BC1_UNORM
4547,7-0\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd4_d.dds,2048x2048,BC1_UNORM
4548,6-3\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd5_d.dds,1024x1024,BC1_UNORM
4548,7-0\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd5_d.dds,2048x2048,BC1_UNORM
4549,6-3\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd5_n.dds,1024x1024,BC1_UNORM
4549,7-0\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd5_n.dds,2048x2048,BC1_UNORM
4550,6-3\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd6_d.dds,1024x1024,BC1_UNORM
4550,7-0\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd6_d.dds,2048x2048,BC1_UNORM
4551,6-3\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd6_n.dds,1024x1024,BC1_UNORM
4551,7-0\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd6_n.dds,2048x2048,BC1_UNORM
4552,6-3\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_ice01_n.dds,512x512,BC1_UNORM
4552,7-0\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_ice01_n.dds,1024x1024,BC1_UNORM
4553,6-3\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_sndr1_d.dds,512x512,BC1_UNORM
4553,7-0\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_sndr1_d.dds,1024x1024,BC1_UNORM
4556,6-3\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_wall1_d.dds,1024x1024,BC1_UNORM
4556,7-0\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_wall1_d.dds,2048x2048,BC1_UNORM
4557,6-3\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_wall1_n.dds,1024x1024,BC1_UNORM
4557,7-0\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_wall1_n.dds,2048x2048,BC1_UNORM
4558,6-3\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_wall2_d.dds,1024x1024,BC1_UNORM
4558,7-0\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_wall2_d.dds,2048x2048,BC1_UNORM
4572,6-3\bg\ex2\05_zon_z3\fld\z3fb\grass\_grass1.dds,2048x128,BC1_UNORM
4572,7-0\bg\ex2\05_zon_z3\fld\z3fb\grass\_grass1.dds,4096x256,BC7_UNORM
4573,6-3\bg\ex2\05_zon_z3\fld\z3fb\grass\_grass2.dds,2048x512,BC1_UNORM
4573,7-0\bg\ex2\05_zon_z3\fld\z3fb\grass\_grass2.dds,4096x1024,BC7_UNORM
4628,6-3\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd1_d.dds,1024x1024,BC1_UNORM
4628,7-0\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd1_d.dds,2048x2048,BC1_UNORM
4629,6-3\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd1_n.dds,1024x1024,BC3_UNORM
4629,7-0\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd1_n.dds,2048x2048,BC7_UNORM
4630,6-3\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd2_d.dds,1024x1024,BC1_UNORM
4630,7-0\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd2_d.dds,2048x2048,BC1_UNORM
4631,6-3\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd2_n.dds,1024x1024,BC3_UNORM
4631,7-0\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd2_n.dds,2048x2048,BC7_UNORM
4632,6-3\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd3_d.dds,1024x1024,BC1_UNORM
4632,7-0\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd3_d.dds,2048x2048,BC1_UNORM
4633,6-3\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd3_n.dds,1024x1024,BC3_UNORM
4633,7-0\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd3_n.dds,2048x2048,BC7_UNORM
4635,6-3\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd7_d.dds,512x512,BC1_UNORM
4635,7-0\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd7_d.dds,1024x1024,BC1_UNORM
4636,6-3\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd7_n.dds,512x512,BC1_UNORM
4636,7-0\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd7_n.dds,1024x1024,BC1_UNORM
4637,6-3\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_ice01_d.dds,1024x1024,BC1_UNORM
4637,7-0\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_ice01_d.dds,2048x2048,BC1_UNORM
4638,6-3\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_ice01_n.dds,1024x1024,BC3_UNORM
4638,7-0\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_ice01_n.dds,2048x2048,BC7_UNORM
4639,6-3\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_ice02_d.dds,512x512,BC1_UNORM
