index,filename,dimensions,format
98,karts_upscales\bg\ex1\01_roc_r2\evt\r2e2\texture\r2e2_a1_alta1_n.dds,2048x2048,BC7_UNORM
99,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e2\texture\r2e2_a1_char1_n.dds,512x512,BC1_UNORM
99,karts_upscales\bg\ex1\01_roc_r2\evt\r2e2\texture\r2e2_a1_char1_n.dds,1024x1024,BC7_UNORM
100,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e2\texture\r2e2_a1_char2_n.dds,256x512,BC1_UNORM
100,karts_upscales\bg\ex1\01_roc_r2\evt\r2e2\texture\r2e2_a1_char2_n.dds,512x1024,BC7_UNORM
101,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e2\texture\r2e2_a1_fram1_n.dds,512x512,BC1_UNORM
101,karts_upscales\bg\ex1\01_roc_r2\evt\r2e2\texture\r2e2_a1_fram1_n.dds,1024x1024,BC7_UNORM
102,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e2\texture\r2e2_a1_gold1_n.dds,512x512,BC1_UNORM
102,karts_upscales\bg\ex1\01_roc_r2\evt\r2e2\texture\r2e2_a1_gold1_n.dds,1024x1024,BC7_UNORM
103,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e2\texture\r2e2_a1_kabe2_n.dds,512x512,BC1_UNORM
103,karts_upscales\bg\ex1\01_roc_r2\evt\r2e2\texture\r2e2_a1_kabe2_n.dds,1024x1024,BC7_UNORM
104,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e2\texture\r2e2_a1_obi1a_n.dds,512x512,BC1_UNORM
104,karts_upscales\bg\ex1\01_roc_r2\evt\r2e2\texture\r2e2_a1_obi1a_n.dds,1024x1024,BC7_UNORM
105,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e2\texture\r2e2_a1_stbl2_n.dds,512x512,BC1_UNORM
105,karts_upscales\bg\ex1\01_roc_r2\evt\r2e2\texture\r2e2_a1_stbl2_n.dds,1024x1024,BC7_UNORM
106,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e2\texture\r2e2_a1_yuka2_n.dds,512x512,BC1_UNORM
106,karts_upscales\bg\ex1\01_roc_r2\evt\r2e2\texture\r2e2_a1_yuka2_n.dds,1024x1024,BC7_UNORM
107,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e2\texture\r2e2_a1_zou1a_n.dds,1024x1024,BC1_UNORM
107,karts_upscales\bg\ex1\01_roc_r2\evt\r2e2\texture\r2e2_a1_zou1a_n.dds,2048x2048,BC7_UNORM
108,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e3\texture\r2e3_a1_clot1_n.dds,256x512,BC1_UNORM
108,karts_upscales\bg\ex1\01_roc_r2\evt\r2e3\texture\r2e3_a1_clot1_n.dds,512x1024,BC7_UNORM
109,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e3\texture\r2e3_a1_deco1_n.dds,256x512,BC1_UNORM
109,karts_upscales\bg\ex1\01_roc_r2\evt\r2e3\texture\r2e3_a1_deco1_n.dds,512x1024,BC7_UNORM
110,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e4\texture\r2e4_a1_cart1_n.dds,512x1024,BC1_UNORM
110,karts_upscales\bg\ex1\01_roc_r2\evt\r2e4\texture\r2e4_a1_cart1_n.dds,1024x2048,BC7_UNORM
111,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e4\texture\r2e4_a1_ches1_n.dds,512x512,BC1_UNORM
111,karts_upscales\bg\ex1\01_roc_r2\evt\r2e4\texture\r2e4_a1_ches1_n.dds,1024x1024,BC7_UNORM
112,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e4\texture\r2e4_a1_ches2_n.dds,512x512,BC1_UNORM
112,karts_upscales\bg\ex1\01_roc_r2\evt\r2e4\texture\r2e4_a1_ches2_n.dds,1024x1024,BC7_UNORM
113,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e4\texture\r2e4_a1_rag01_n.dds,1024x1024,BC1_UNORM
113,karts_upscales\bg\ex1\01_roc_r2\evt\r2e4\texture\r2e4_a1_rag01_n.dds,2048x2048,BC7_UNORM
114,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e4\texture\r2e4_a1_sofa1_n.dds,512x512,BC1_UNORM
114,karts_upscales\bg\ex1\01_roc_r2\evt\r2e4\texture\r2e4_a1_sofa1_n.dds,1024x1024,BC7_UNORM
115,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e4\texture\r2e4_a1_sofa2_n.dds,512x512,BC1_UNORM
115,karts_upscales\bg\ex1\01_roc_r2\evt\r2e4\texture\r2e4_a1_sofa2_n.dds,1024x1024,BC7_UNORM
116,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e4\texture\r2e4_a1_wal04_n.dds,512x512,BC1_UNORM
116,karts_upscales\bg\ex1\01_roc_r2\evt\r2e4\texture\r2e4_a1_wal04_n.dds,1024x1024,BC7_UNORM
117,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e4\texture\r2e4_a1_wal05_n.dds,512x512,BC1_UNORM
117,karts_upscales\bg\ex1\01_roc_r2\evt\r2e4\texture\r2e4_a1_wal05_n.dds,1024x1024,BC7_UNORM
118,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e4\texture\r2e4_a1_wood1_n.dds,512x512,BC1_UNORM
118,karts_upscales\bg\ex1\01_roc_r2\evt\r2e4\texture\r2e4_a1_wood1_n.dds,1024x1024,BC7_UNORM
119,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e5\texture\r2e5_a0_obi1a_n.dds,512x512,BC1_UNORM
119,karts_upscales\bg\ex1\01_roc_r2\evt\r2e5\texture\r2e5_a0_obi1a_n.dds,1024x1024,BC7_UNORM
120,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e5\texture\r2e5_a1_dor01_n.dds,512x512,BC1_UNORM
120,karts_upscales\bg\ex1\01_roc_r2\evt\r2e5\texture\r2e5_a1_dor01_n.dds,1024x1024,BC7_UNORM
121,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e5\texture\r2e5_a1_flor2_n.dds,512x512,BC1_UNORM
121,karts_upscales\bg\ex1\01_roc_r2\evt\r2e5\texture\r2e5_a1_flor2_n.dds,1024x1024,BC7_UNORM
122,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e5\texture\r2e5_a1_obi2a_n.dds,512x512,BC1_UNORM
122,karts_upscales\bg\ex1\01_roc_r2\evt\r2e5\texture\r2e5_a1_obi2a_n.dds,1024x1024,BC7_UNORM
123,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e5\texture\r2e5_b0_grnd1_n.dds,512x512,BC1_UNORM
123,karts_upscales\bg\ex1\01_roc_r2\evt\r2e5\texture\r2e5_b0_grnd1_n.dds,1024x1024,BC7_UNORM
124,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e5\texture\r2e5_b0_stbl3_n.dds,512x512,BC1_UNORM
124,karts_upscales\bg\ex1\01_roc_r2\evt\r2e5\texture\r2e5_b0_stbl3_n.dds,1024x1024,BC7_UNORM
125,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e5\texture\r2e5_b0_wall1_n.dds,512x512,BC1_UNORM
125,karts_upscales\bg\ex1\01_roc_r2\evt\r2e5\texture\r2e5_b0_wall1_n.dds,1024x1024,BC7_UNORM
126,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e5\texture\r2e5_b0_wall2_n.dds,512x512,BC1_UNORM
126,karts_upscales\bg\ex1\01_roc_r2\evt\r2e5\texture\r2e5_b0_wall2_n.dds,1024x1024,BC7_UNORM
127,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e5\texture\r2e5_b0_wall5_n.dds,512x512,BC1_UNORM
127,karts_upscales\bg\ex1\01_roc_r2\evt\r2e5\texture\r2e5_b0_wall5_n.dds,1024x1024,BC7_UNORM
128,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e5\texture\r2e5_b0_wall6_n.dds,512x512,BC1_UNORM
128,karts_upscales\bg\ex1\01_roc_r2\evt\r2e5\texture\r2e5_b0_wall6_n.dds,1024x1024,BC7_UNORM
129,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e5\texture\r2e5_b4_g0002_n.dds,512x512,BC1_UNORM
129,karts_upscales\bg\ex1\01_roc_r2\evt\r2e5\texture\r2e5_b4_g0002_n.dds,1024x1024,BC7_UNORM
130,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e6\texture\r2e6_a1_char1_n.dds,512x512,BC1_UNORM
130,karts_upscales\bg\ex1\01_roc_r2\evt\r2e6\texture\r2e6_a1_char1_n.dds,1024x1024,BC7_UNORM
131,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e6\texture\r2e6_a1_char3_n.dds,512x512,BC1_UNORM
131,karts_upscales\bg\ex1\01_roc_r2\evt\r2e6\texture\r2e6_a1_char3_n.dds,1024x1024,BC7_UNORM
132,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e6\texture\r2e6_a1_flor2_n.dds,512x512,BC1_UNORM
132,karts_upscales\bg\ex1\01_roc_r2\evt\r2e6\texture\r2e6_a1_flor2_n.dds,1024x1024,BC7_UNORM
133,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e6\texture\r2e6_a1_flor4_n.dds,512x512,BC1_UNORM
133,karts_upscales\bg\ex1\01_roc_r2\evt\r2e6\texture\r2e6_a1_flor4_n.dds,1024x1024,BC7_UNORM
134,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e6\texture\r2e6_a1_flor5_n.dds,512x512,BC1_UNORM
134,karts_upscales\bg\ex1\01_roc_r2\evt\r2e6\texture\r2e6_a1_flor5_n.dds,1024x1024,BC7_UNORM
135,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e6\texture\r2e6_a1_gim01_n.dds,512x512,BC1_UNORM
135,karts_upscales\bg\ex1\01_roc_r2\evt\r2e6\texture\r2e6_a1_gim01_n.dds,1024x1024,BC7_UNORM
136,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e6\texture\r2e6_a1_met02_n.dds,1024x1024,BC1_UNORM
136,karts_upscales\bg\ex1\01_roc_r2\evt\r2e6\texture\r2e6_a1_met02_n.dds,2048x2048,BC7_UNORM
137,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e6\texture\r2e6_a1_obi2a_n.dds,512x512,BC1_UNORM
137,karts_upscales\bg\ex1\01_roc_r2\evt\r2e6\texture\r2e6_a1_obi2a_n.dds,1024x1024,BC7_UNORM
138,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e6\texture\r2e6_a1_wall1_n.dds,512x512,BC1_UNORM
138,karts_upscales\bg\ex1\01_roc_r2\evt\r2e6\texture\r2e6_a1_wall1_n.dds,1024x1024,BC7_UNORM
139,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e7\texture\r2e7_a1_emb1_n.dds,256x256,BC1_UNORM
139,karts_upscales\bg\ex1\01_roc_r2\evt\r2e7\texture\r2e7_a1_emb1_n.dds,512x512,BC7_UNORM
140,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e7\texture\r2e7_a1_isu01_n.dds,256x512,BC1_UNORM
140,karts_upscales\bg\ex1\01_roc_r2\evt\r2e7\texture\r2e7_a1_isu01_n.dds,512x1024,BC7_UNORM
141,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e8\texture\r2e8_a1_ash1_n.dds,256x256,BC1_UNORM
141,karts_upscales\bg\ex1\01_roc_r2\evt\r2e8\texture\r2e8_a1_ash1_n.dds,512x512,BC7_UNORM
142,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e8\texture\r2e8_a1_bed02_n.dds,512x512,BC1_UNORM
142,karts_upscales\bg\ex1\01_roc_r2\evt\r2e8\texture\r2e8_a1_bed02_n.dds,1024x1024,BC7_UNORM
143,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e8\texture\r2e8_a1_potn1_n.dds,256x256,BC1_UNORM
143,karts_upscales\bg\ex1\01_roc_r2\evt\r2e8\texture\r2e8_a1_potn1_n.dds,512x512,BC7_UNORM
144,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e8\texture\r2e8_a1_takib1_n.dds,256x256,BC1_UNORM
144,karts_upscales\bg\ex1\01_roc_r2\evt\r2e8\texture\r2e8_a1_takib1_n.dds,512x512,BC7_UNORM
145,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e8\texture\r2e8_a1_wall1_n.dds,512x512,BC1_UNORM
145,karts_upscales\bg\ex1\01_roc_r2\evt\r2e8\texture\r2e8_a1_wall1_n.dds,1024x1024,BC7_UNORM
146,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e8\texture\r2e8_a1_wall2_n.dds,512x512,BC1_UNORM
146,karts_upscales\bg\ex1\01_roc_r2\evt\r2e8\texture\r2e8_a1_wall2_n.dds,1024x1024,BC7_UNORM
147,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e8\texture\r2e8_a1_wood3_n.dds,1024x1024,BC1_UNORM
147,karts_upscales\bg\ex1\01_roc_r2\evt\r2e8\texture\r2e8_a1_wood3_n.dds,2048x2048,BC7_UNORM
148,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e8\texture\r2e8_a1_wood4_n.dds,1024x1024,BC1_UNORM
148,karts_upscales\bg\ex1\01_roc_r2\evt\r2e8\texture\r2e8_a1_wood4_n.dds,2048x2048,BC7_UNORM
149,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e8\texture\r2e8_a1_wood5_n.dds,512x512,BC1_UNORM
149,karts_upscales\bg\ex1\01_roc_r2\evt\r2e8\texture\r2e8_a1_wood5_n.dds,1024x1024,BC7_UNORM
150,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e8\texture\r2e8_b1_clot1_n.dds,256x512,BC1_UNORM
150,karts_upscales\bg\ex1\01_roc_r2\evt\r2e8\texture\r2e8_b1_clot1_n.dds,512x1024,BC7_UNORM
151,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e8\texture\r2e8_b1_flor1_n.dds,512x512,BC1_UNORM
151,karts_upscales\bg\ex1\01_roc_r2\evt\r2e8\texture\r2e8_b1_flor1_n.dds,1024x1024,BC7_UNORM
152,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e9\texture\r2e9_a1_cart1_n.dds,512x1024,BC1_UNORM
152,karts_upscales\bg\ex1\01_roc_r2\evt\r2e9\texture\r2e9_a1_cart1_n.dds,1024x2048,BC7_UNORM
153,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e9\texture\r2e9_a1_danr3_n.dds,256x256,BC1_UNORM
153,karts_upscales\bg\ex1\01_roc_r2\evt\r2e9\texture\r2e9_a1_danr3_n.dds,512x512,BC7_UNORM
154,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e9\texture\r2e9_a1_gaku1_n.dds,512x512,BC1_UNORM
154,karts_upscales\bg\ex1\01_roc_r2\evt\r2e9\texture\r2e9_a1_gaku1_n.dds,1024x1024,BC7_UNORM
155,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e9\texture\r2e9_a1_gaku2_n.dds,512x1024,BC1_UNORM
155,karts_upscales\bg\ex1\01_roc_r2\evt\r2e9\texture\r2e9_a1_gaku2_n.dds,1024x2048,BC7_UNORM
156,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e9\texture\r2e9_a1_rag01_n.dds,1024x1024,BC1_UNORM
156,karts_upscales\bg\ex1\01_roc_r2\evt\r2e9\texture\r2e9_a1_rag01_n.dds,2048x2048,BC7_UNORM
157,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e9\texture\r2e9_a1_roc01_n.dds,512x512,BC1_UNORM
157,karts_upscales\bg\ex1\01_roc_r2\evt\r2e9\texture\r2e9_a1_roc01_n.dds,1024x1024,BC7_UNORM
158,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e9\texture\r2e9_a1_sofa1_n.dds,512x512,BC1_UNORM
158,karts_upscales\bg\ex1\01_roc_r2\evt\r2e9\texture\r2e9_a1_sofa1_n.dds,1024x1024,BC7_UNORM
159,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e9\texture\r2e9_a1_tabl1_n.dds,512x512,BC1_UNORM
159,karts_upscales\bg\ex1\01_roc_r2\evt\r2e9\texture\r2e9_a1_tabl1_n.dds,1024x1024,BC7_UNORM
160,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e9\texture\r2e9_a1_tawa1_n.dds,512x512,BC1_UNORM
160,karts_upscales\bg\ex1\01_roc_r2\evt\r2e9\texture\r2e9_a1_tawa1_n.dds,1024x1024,BC7_UNORM
161,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e9\texture\r2e9_a1_wal02_n.dds,512x512,BC1_UNORM
161,karts_upscales\bg\ex1\01_roc_r2\evt\r2e9\texture\r2e9_a1_wal02_n.dds,1024x1024,BC7_UNORM
162,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e9\texture\r2e9_a1_yuk01_n.dds,512x512,BC1_UNORM
162,karts_upscales\bg\ex1\01_roc_r2\evt\r2e9\texture\r2e9_a1_yuk01_n.dds,1024x1024,BC7_UNORM
163,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e9\texture\r2e9_a2_food1_n.dds,512x1024,BC1_UNORM
163,karts_upscales\bg\ex1\01_roc_r2\evt\r2e9\texture\r2e9_a2_food1_n.dds,1024x2048,BC7_UNORM
164,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e9\texture\r2e9_a2_tawa2_n.dds,1024x512,BC1_UNORM
164,karts_upscales\bg\ex1\01_roc_r2\evt\r2e9\texture\r2e9_a2_tawa2_n.dds,2048x1024,BC7_UNORM
165,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e9\texture\r2e9_a2_wine1_n.dds,512x512,BC1_UNORM
165,karts_upscales\bg\ex1\01_roc_r2\evt\r2e9\texture\r2e9_a2_wine1_n.dds,1024x1024,BC7_UNORM
166,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\evt\r2e9\texture\r2t0_b0_dor3a_n.dds,512x512,BC1_UNORM
166,karts_upscales\bg\ex1\01_roc_r2\evt\r2e9\texture\r2t0_b0_dor3a_n.dds,1024x1024,BC7_UNORM
167,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_a0_fish1_n.dds,256x256,BC1_UNORM
167,karts_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_a0_fish1_n.dds,512x512,BC7_UNORM
168,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_a0_fish2_n.dds,256x256,BC1_UNORM
168,karts_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_a0_fish2_n.dds,512x512,BC7_UNORM
169,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_a1_grv00_n.dds,256x256,BC1_UNORM
169,karts_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_a1_grv00_n.dds,512x512,BC7_UNORM
170,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_a6_obi3a_n.dds,256x256,BC1_UNORM
170,karts_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_a6_obi3a_n.dds,512x512,BC7_UNORM
171,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_ball2_n.dds,512x512,BC1_UNORM
171,karts_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_ball2_n.dds,1024x1024,BC7_UNORM
172,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_bari1_n.dds,512x512,BC1_UNORM
172,karts_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_bari1_n.dds,1024x1024,BC7_UNORM
173,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_bari2_n.dds,512x512,BC1_UNORM
173,karts_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_bari2_n.dds,1024x1024,BC7_UNORM
174,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_brak1_n.dds,256x256,BC1_UNORM
174,karts_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_brak1_n.dds,512x512,BC7_UNORM
175,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_carpt_n.dds,256x128,BC1_UNORM
175,karts_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_carpt_n.dds,512x256,BC7_UNORM
176,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_door1_n.dds,512x512,BC1_UNORM
176,karts_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_door1_n.dds,1024x1024,BC7_UNORM
177,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_flor4_n.dds,512x512,BC1_UNORM
177,karts_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_flor4_n.dds,1024x1024,BC7_UNORM
178,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_g0002_n.dds,512x512,BC1_UNORM
178,karts_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_g0002_n.dds,1024x1024,BC7_UNORM
179,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_grnd2_n.dds,512x256,BC1_UNORM
179,karts_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_grnd2_n.dds,1024x512,BC7_UNORM
180,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_iron1_n.dds,512x512,BC1_UNORM
180,karts_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_iron1_n.dds,1024x1024,BC7_UNORM
181,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_kabe1_n.dds,512x512,BC1_UNORM
181,karts_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_kabe1_n.dds,1024x1024,BC7_UNORM
182,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_kabe2_n.dds,512x512,BC1_UNORM
182,karts_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_kabe2_n.dds,1024x1024,BC7_UNORM
183,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_kabe3_n.dds,512x512,BC1_UNORM
183,karts_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_kabe3_n.dds,1024x1024,BC7_UNORM
184,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_metl1_n.dds,512x512,BC1_UNORM
184,karts_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_metl1_n.dds,1024x1024,BC7_UNORM
185,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_roof1_n.dds,256x256,BC1_UNORM
185,karts_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_roof1_n.dds,512x512,BC7_UNORM
186,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_roof2_n.dds,256x256,BC1_UNORM
186,karts_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_roof2_n.dds,512x512,BC7_UNORM
187,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_stbl1_n.dds,512x512,BC1_UNORM
187,karts_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_stbl1_n.dds,1024x1024,BC7_UNORM
188,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_step1_n.dds,512x512,BC1_UNORM
188,karts_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_step1_n.dds,1024x1024,BC7_UNORM
189,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_tetu1_n.dds,512x512,BC1_UNORM
189,karts_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_tetu1_n.dds,1024x1024,BC7_UNORM
190,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_wall1_n.dds,512x512,BC1_UNORM
190,karts_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_wall1_n.dds,1024x1024,BC7_UNORM
191,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_wall2_n.dds,512x512,BC1_UNORM
191,karts_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_wall2_n.dds,1024x1024,BC7_UNORM
192,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_wall3_n.dds,512x512,BC1_UNORM
192,karts_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_wall3_n.dds,1024x1024,BC7_UNORM
193,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_wood3_n.dds,512x256,BC1_UNORM
193,karts_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b0_wood3_n.dds,1024x512,BC7_UNORM
194,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b1_bet4a_n.dds,1024x1024,BC1_UNORM
194,karts_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b1_bet4a_n.dds,2048x2048,BC7_UNORM
195,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b1_bet5a_n.dds,256x1024,BC1_UNORM
195,karts_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b1_bet5a_n.dds,512x2048,BC7_UNORM
196,7-0_bg_same_as_my_upscales\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b1_char1_n.dds,256x256,BC1_UNORM
