index,filename,dimensions,format
124,7-0_match\bgcommon\hou\common\mantion\texture\man_c0_walp3a_n.dds,512x512,BC1_UNORM
125,6-3_match\bgcommon\hou\common\mantion\texture\man_c0_walp4a_d.dds,512x512,BC1_UNORM
125,7-0_match\bgcommon\hou\common\mantion\texture\man_c0_walp4a_d.dds,512x512,BC1_UNORM
126,6-3_match\bgcommon\hou\common\mantion\texture\man_c0_walp4a_n.dds,512x512,BC1_UNORM
126,7-0_match\bgcommon\hou\common\mantion\texture\man_c0_walp4a_n.dds,512x512,BC1_UNORM
127,6-3_match\bgcommon\hou\craft\aet\00\0001\texture\aet_t4_m0001_0a_d.dds,512x512,BC1_UNORM
127,7-0_match\bgcommon\hou\craft\aet\00\0001\texture\aet_t4_m0001_0a_d.dds,512x512,BC1_UNORM
128,6-3_match\bgcommon\hou\craft\aet\00\0001\texture\aet_t4_m0001_0a_n.dds,512x512,BC1_UNORM
128,7-0_match\bgcommon\hou\craft\aet\00\0001\texture\aet_t4_m0001_0a_n.dds,512x512,BC1_UNORM
129,6-3_match\bgcommon\hou\craft\aet\00\0001\texture\aet_t4_m0001_0b_d.dds,256x256,BC1_UNORM
129,7-0_match\bgcommon\hou\craft\aet\00\0001\texture\aet_t4_m0001_0b_d.dds,256x256,BC1_UNORM
130,6-3_match\bgcommon\hou\craft\aet\00\0001\texture\aet_t4_m0001_0b_n.dds,256x256,BC1_UNORM
130,7-0_match\bgcommon\hou\craft\aet\00\0001\texture\aet_t4_m0001_0b_n.dds,256x256,BC1_UNORM
131,6-3_match\bgcommon\hou\craft\aet\00\0002\texture\aet_t4_m0002_0a_d.dds,512x512,BC1_UNORM
131,7-0_match\bgcommon\hou\craft\aet\00\0002\texture\aet_t4_m0002_0a_d.dds,512x512,BC1_UNORM
132,6-3_match\bgcommon\hou\craft\aet\00\0002\texture\aet_t4_m0002_0a_n.dds,512x512,BC1_UNORM
132,7-0_match\bgcommon\hou\craft\aet\00\0002\texture\aet_t4_m0002_0a_n.dds,512x512,BC1_UNORM
133,6-3_match\bgcommon\hou\craft\aet\00\0002\texture\aet_t4_m0002_0b_d.dds,256x256,BC1_UNORM
133,7-0_match\bgcommon\hou\craft\aet\00\0002\texture\aet_t4_m0002_0b_d.dds,256x256,BC1_UNORM
134,6-3_match\bgcommon\hou\craft\aet\00\0002\texture\aet_t4_m0002_0b_n.dds,256x256,BC1_UNORM
134,7-0_match\bgcommon\hou\craft\aet\00\0002\texture\aet_t4_m0002_0b_n.dds,256x256,BC1_UNORM
135,6-3_match\bgcommon\hou\craft\aet\00\0003\texture\aet_t4_m0003_0a_d.dds,512x512,BC1_UNORM
135,7-0_match\bgcommon\hou\craft\aet\00\0003\texture\aet_t4_m0003_0a_d.dds,512x512,BC1_UNORM
136,6-3_match\bgcommon\hou\craft\aet\00\0003\texture\aet_t4_m0003_0a_n.dds,512x512,BC1_UNORM
136,7-0_match\bgcommon\hou\craft\aet\00\0003\texture\aet_t4_m0003_0a_n.dds,512x512,BC1_UNORM
137,6-3_match\bgcommon\hou\craft\aet\00\0003\texture\aet_t4_m0003_0b_d.dds,256x256,BC1_UNORM
137,7-0_match\bgcommon\hou\craft\aet\00\0003\texture\aet_t4_m0003_0b_d.dds,256x256,BC1_UNORM
138,6-3_match\bgcommon\hou\craft\aet\00\0003\texture\aet_t4_m0003_0b_n.dds,256x256,BC1_UNORM
138,7-0_match\bgcommon\hou\craft\aet\00\0003\texture\aet_t4_m0003_0b_n.dds,256x256,BC1_UNORM
139,6-3_match\bgcommon\hou\craft\aet\00\0004\texture\aet_t4_m0004_0a_d.dds,512x512,BC1_UNORM
139,7-0_match\bgcommon\hou\craft\aet\00\0004\texture\aet_t4_m0004_0a_d.dds,512x512,BC1_UNORM
140,6-3_match\bgcommon\hou\craft\aet\00\0004\texture\aet_t4_m0004_0a_n.dds,512x512,BC1_UNORM
140,7-0_match\bgcommon\hou\craft\aet\00\0004\texture\aet_t4_m0004_0a_n.dds,512x512,BC1_UNORM
141,6-3_match\bgcommon\hou\craft\aet\00\0004\texture\aet_t4_m0004_0b_d.dds,256x256,BC1_UNORM
141,7-0_match\bgcommon\hou\craft\aet\00\0004\texture\aet_t4_m0004_0b_d.dds,256x256,BC1_UNORM
142,6-3_match\bgcommon\hou\craft\aet\00\0004\texture\aet_t4_m0004_0b_n.dds,256x256,BC1_UNORM
142,7-0_match\bgcommon\hou\craft\aet\00\0004\texture\aet_t4_m0004_0b_n.dds,256x256,BC1_UNORM
143,6-3_match\bgcommon\hou\craft\aet\00\0005\texture\aet_t4_m0005_0a_d.dds,512x512,BC1_UNORM
143,7-0_match\bgcommon\hou\craft\aet\00\0005\texture\aet_t4_m0005_0a_d.dds,512x512,BC1_UNORM
144,6-3_match\bgcommon\hou\craft\aet\00\0005\texture\aet_t4_m0005_0a_n.dds,512x512,BC1_UNORM
144,7-0_match\bgcommon\hou\craft\aet\00\0005\texture\aet_t4_m0005_0a_n.dds,512x512,BC1_UNORM
145,6-3_match\bgcommon\hou\craft\aet\00\0005\texture\aet_t4_m0005_0b_d.dds,256x256,BC1_UNORM
145,7-0_match\bgcommon\hou\craft\aet\00\0005\texture\aet_t4_m0005_0b_d.dds,256x256,BC1_UNORM
146,6-3_match\bgcommon\hou\craft\aet\00\0005\texture\aet_t4_m0005_0b_n.dds,256x256,BC1_UNORM
146,7-0_match\bgcommon\hou\craft\aet\00\0005\texture\aet_t4_m0005_0b_n.dds,256x256,BC1_UNORM
147,6-3_match\bgcommon\hou\craft\aet\aetheryte\texture\aet_000_m0000_3a_d.dds,512x512,BC1_UNORM
147,7-0_match\bgcommon\hou\craft\aet\aetheryte\texture\aet_000_m0000_3a_d.dds,512x512,BC1_UNORM
148,6-3_match\bgcommon\hou\craft\aet\aetheryte\texture\aet_000_m0000_3a_n.dds,512x512,BC3_UNORM
148,7-0_match\bgcommon\hou\craft\aet\aetheryte\texture\aet_000_m0000_3a_n.dds,512x512,BC7_UNORM
149,6-3_match\bgcommon\hou\craft\air\00\0001\texture\bdc_t4_m0001_0a_d.dds,512x512,BC1_UNORM
149,7-0_match\bgcommon\hou\craft\air\00\0001\texture\bdc_t4_m0001_0a_d.dds,512x512,BC1_UNORM
150,6-3_match\bgcommon\hou\craft\air\00\0001\texture\bdc_t4_m0001_0a_n.dds,512x512,BC1_UNORM
150,7-0_match\bgcommon\hou\craft\air\00\0001\texture\bdc_t4_m0001_0a_n.dds,512x512,BC1_UNORM
151,6-3_match\bgcommon\hou\craft\air\00\0001\texture\bdc_t4_m0001_0b_d.dds,512x512,BC1_UNORM
151,7-0_match\bgcommon\hou\craft\air\00\0001\texture\bdc_t4_m0001_0b_d.dds,512x512,BC1_UNORM
152,6-3_match\bgcommon\hou\craft\air\00\0001\texture\bdc_t4_m0001_0b_n.dds,512x512,BC1_UNORM
152,7-0_match\bgcommon\hou\craft\air\00\0001\texture\bdc_t4_m0001_0b_n.dds,512x512,BC1_UNORM
153,6-3_match\bgcommon\hou\craft\air\00\0003\texture\bds_t4_m0003_0a_d.dds,512x512,BC1_UNORM
153,7-0_match\bgcommon\hou\craft\air\00\0003\texture\bds_t4_m0003_0a_d.dds,512x512,BC1_UNORM
154,6-3_match\bgcommon\hou\craft\air\00\0003\texture\bds_t4_m0003_0a_n.dds,512x512,BC1_UNORM
154,7-0_match\bgcommon\hou\craft\air\00\0003\texture\bds_t4_m0003_0a_n.dds,512x512,BC1_UNORM
155,6-3_match\bgcommon\hou\craft\air\00\0003\texture\bds_t4_m0003_0b_d.dds,512x512,BC1_UNORM
155,7-0_match\bgcommon\hou\craft\air\00\0003\texture\bds_t4_m0003_0b_d.dds,512x512,BC1_UNORM
156,6-3_match\bgcommon\hou\craft\air\00\0003\texture\bds_t4_m0003_0b_n.dds,512x512,BC1_UNORM
156,7-0_match\bgcommon\hou\craft\air\00\0003\texture\bds_t4_m0003_0b_n.dds,512x512,BC1_UNORM
157,6-3_match\bgcommon\hou\craft\air\00\0004\texture\bds_t4_m0004_0a_d.dds,1024x1024,BC1_UNORM
157,7-0_match\bgcommon\hou\craft\air\00\0004\texture\bds_t4_m0004_0a_d.dds,1024x1024,BC1_UNORM
158,6-3_match\bgcommon\hou\craft\air\00\0004\texture\bds_t4_m0004_0a_n.dds,1024x1024,BC1_UNORM
158,7-0_match\bgcommon\hou\craft\air\00\0004\texture\bds_t4_m0004_0a_n.dds,1024x1024,BC1_UNORM
159,6-3_match\bgcommon\hou\craft\air\00\0005\texture\bds_t4_m0005_0a_d.dds,1024x1024,BC1_UNORM
159,7-0_match\bgcommon\hou\craft\air\00\0005\texture\bds_t4_m0005_0a_d.dds,1024x1024,BC1_UNORM
160,6-3_match\bgcommon\hou\craft\air\00\0005\texture\bds_t4_m0005_0a_n.dds,1024x1024,BC1_UNORM
160,7-0_match\bgcommon\hou\craft\air\00\0005\texture\bds_t4_m0005_0a_n.dds,1024x1024,BC1_UNORM
161,6-3_match\bgcommon\hou\craft\air\00\0006\texture\bds_t4_m0006_0a_d.dds,1024x1024,BC1_UNORM
161,7-0_match\bgcommon\hou\craft\air\00\0006\texture\bds_t4_m0006_0a_d.dds,1024x1024,BC1_UNORM
162,6-3_match\bgcommon\hou\craft\air\00\0006\texture\bds_t4_m0006_0a_n.dds,1024x1024,BC1_UNORM
162,7-0_match\bgcommon\hou\craft\air\00\0006\texture\bds_t4_m0006_0a_n.dds,1024x1024,BC1_UNORM
163,6-3_match\bgcommon\hou\craft\air\00\0007\texture\bdc_t4_m0007_0a_d.dds,512x512,BC1_UNORM
163,7-0_match\bgcommon\hou\craft\air\00\0007\texture\bdc_t4_m0007_0a_d.dds,512x512,BC1_UNORM
164,6-3_match\bgcommon\hou\craft\air\00\0007\texture\bdc_t4_m0007_0a_n.dds,512x512,BC1_UNORM
164,7-0_match\bgcommon\hou\craft\air\00\0007\texture\bdc_t4_m0007_0a_n.dds,512x512,BC1_UNORM
165,6-3_match\bgcommon\hou\craft\air\00\0007\texture\bds_t4_m0007_0a_d.dds,512x512,BC1_UNORM
165,7-0_match\bgcommon\hou\craft\air\00\0007\texture\bds_t4_m0007_0a_d.dds,512x512,BC1_UNORM
166,6-3_match\bgcommon\hou\craft\air\00\0007\texture\bds_t4_m0007_0a_n.dds,512x512,BC1_UNORM
166,7-0_match\bgcommon\hou\craft\air\00\0007\texture\bds_t4_m0007_0a_n.dds,512x512,BC1_UNORM
167,6-3_match\bgcommon\hou\craft\air\00\0007\texture\bds_t4_m0007_1a_d.dds,512x512,BC1_UNORM
167,7-0_match\bgcommon\hou\craft\air\00\0007\texture\bds_t4_m0007_1a_d.dds,512x512,BC1_UNORM
168,6-3_match\bgcommon\hou\craft\air\00\0007\texture\bds_t4_m0007_1a_n.dds,512x512,BC1_UNORM
168,7-0_match\bgcommon\hou\craft\air\00\0007\texture\bds_t4_m0007_1a_n.dds,512x512,BC1_UNORM
169,6-3_match\bgcommon\hou\craft\air\00\0007\texture\bds_t4_m0007_3a_d.dds,256x256,BC1_UNORM
169,7-0_match\bgcommon\hou\craft\air\00\0007\texture\bds_t4_m0007_3a_d.dds,256x256,BC1_UNORM
170,6-3_match\bgcommon\hou\craft\air\00\0007\texture\bds_t4_m0007_3a_n.dds,256x256,BC1_UNORM
170,7-0_match\bgcommon\hou\craft\air\00\0007\texture\bds_t4_m0007_3a_n.dds,256x256,BC1_UNORM
171,6-3_match\bgcommon\hou\craft\air\01\0003\texture\bls_t4_m0003_0a_d.dds,1024x1024,BC1_UNORM
171,7-0_match\bgcommon\hou\craft\air\01\0003\texture\bls_t4_m0003_0a_d.dds,1024x1024,BC1_UNORM
172,6-3_match\bgcommon\hou\craft\air\01\0003\texture\bls_t4_m0003_0a_n.dds,1024x1024,BC1_UNORM
172,7-0_match\bgcommon\hou\craft\air\01\0003\texture\bls_t4_m0003_0a_n.dds,1024x1024,BC1_UNORM
173,6-3_match\bgcommon\hou\craft\air\01\0004\texture\bls_t4_m0004_0a_d.dds,1024x1024,BC1_UNORM
173,7-0_match\bgcommon\hou\craft\air\01\0004\texture\bls_t4_m0004_0a_d.dds,1024x1024,BC1_UNORM
174,6-3_match\bgcommon\hou\craft\air\01\0004\texture\bls_t4_m0004_0a_n.dds,1024x1024,BC1_UNORM
174,7-0_match\bgcommon\hou\craft\air\01\0004\texture\bls_t4_m0004_0a_n.dds,1024x1024,BC1_UNORM
175,6-3_match\bgcommon\hou\craft\air\01\0005\texture\bls_t4_m0005_0a_d.dds,1024x1024,BC1_UNORM
175,7-0_match\bgcommon\hou\craft\air\01\0005\texture\bls_t4_m0005_0a_d.dds,1024x1024,BC1_UNORM
176,6-3_match\bgcommon\hou\craft\air\01\0005\texture\bls_t4_m0005_0a_n.dds,1024x1024,BC1_UNORM
176,7-0_match\bgcommon\hou\craft\air\01\0005\texture\bls_t4_m0005_0a_n.dds,1024x1024,BC1_UNORM
177,6-3_match\bgcommon\hou\craft\air\01\0006\texture\bls_t4_m0006_0a_d.dds,1024x1024,BC1_UNORM
177,7-0_match\bgcommon\hou\craft\air\01\0006\texture\bls_t4_m0006_0a_d.dds,1024x1024,BC1_UNORM
178,6-3_match\bgcommon\hou\craft\air\01\0006\texture\bls_t4_m0006_0a_n.dds,1024x1024,BC1_UNORM
178,7-0_match\bgcommon\hou\craft\air\01\0006\texture\bls_t4_m0006_0a_n.dds,1024x1024,BC1_UNORM
179,6-3_match\bgcommon\hou\craft\air\01\0007\texture\bls_t4_m0007_0a_d.dds,1024x1024,BC3_UNORM
179,7-0_match\bgcommon\hou\craft\air\01\0007\texture\bls_t4_m0007_0a_d.dds,1024x1024,BC7_UNORM
180,6-3_match\bgcommon\hou\craft\air\01\0007\texture\bls_t4_m0007_0a_n.dds,1024x1024,BC1_UNORM
180,7-0_match\bgcommon\hou\craft\air\01\0007\texture\bls_t4_m0007_0a_n.dds,1024x1024,BC1_UNORM
181,6-3_match\bgcommon\hou\craft\air\01\0007\texture\bls_t4_m0007_1a_d.dds,256x256,BC3_UNORM
181,7-0_match\bgcommon\hou\craft\air\01\0007\texture\bls_t4_m0007_1a_d.dds,256x256,BC7_UNORM
182,6-3_match\bgcommon\hou\craft\air\01\0007\texture\bls_t4_m0007_1a_n.dds,256x256,BC1_UNORM
182,7-0_match\bgcommon\hou\craft\air\01\0007\texture\bls_t4_m0007_1a_n.dds,256x256,BC1_UNORM
183,6-3_match\bgcommon\hou\craft\air\02\0003\texture\tps_t4_m0003_0a_d.dds,512x512,BC1_UNORM
183,7-0_match\bgcommon\hou\craft\air\02\0003\texture\tps_t4_m0003_0a_d.dds,512x512,BC1_UNORM
184,6-3_match\bgcommon\hou\craft\air\02\0003\texture\tps_t4_m0003_0a_n.dds,512x512,BC1_UNORM
184,7-0_match\bgcommon\hou\craft\air\02\0003\texture\tps_t4_m0003_0a_n.dds,512x512,BC1_UNORM
185,6-3_match\bgcommon\hou\craft\air\02\0004\texture\tps_t4_m0004_0a_d.dds,512x512,BC1_UNORM
185,7-0_match\bgcommon\hou\craft\air\02\0004\texture\tps_t4_m0004_0a_d.dds,512x512,BC1_UNORM
186,6-3_match\bgcommon\hou\craft\air\02\0004\texture\tps_t4_m0004_0a_n.dds,512x512,BC1_UNORM
186,7-0_match\bgcommon\hou\craft\air\02\0004\texture\tps_t4_m0004_0a_n.dds,512x512,BC1_UNORM
187,6-3_match\bgcommon\hou\craft\air\02\0005\texture\tps_t4_m0005_0a_d.dds,512x512,BC1_UNORM
187,7-0_match\bgcommon\hou\craft\air\02\0005\texture\tps_t4_m0005_0a_d.dds,512x512,BC1_UNORM
188,6-3_match\bgcommon\hou\craft\air\02\0005\texture\tps_t4_m0005_0a_n.dds,512x512,BC1_UNORM
188,7-0_match\bgcommon\hou\craft\air\02\0005\texture\tps_t4_m0005_0a_n.dds,512x512,BC1_UNORM
189,6-3_match\bgcommon\hou\craft\air\02\0006\texture\tps_t4_m0006_0a_d.dds,512x512,BC1_UNORM
189,7-0_match\bgcommon\hou\craft\air\02\0006\texture\tps_t4_m0006_0a_d.dds,512x512,BC1_UNORM
190,6-3_match\bgcommon\hou\craft\air\02\0006\texture\tps_t4_m0006_0a_n.dds,512x512,BC1_UNORM
190,7-0_match\bgcommon\hou\craft\air\02\0006\texture\tps_t4_m0006_0a_n.dds,512x512,BC1_UNORM
191,6-3_match\bgcommon\hou\craft\air\02\0006\texture\tps_t4_m0006_0b_d.dds,256x256,BC1_UNORM
191,7-0_match\bgcommon\hou\craft\air\02\0006\texture\tps_t4_m0006_0b_d.dds,256x256,BC1_UNORM
192,6-3_match\bgcommon\hou\craft\air\02\0006\texture\tps_t4_m0006_0b_n.dds,256x256,BC1_UNORM
192,7-0_match\bgcommon\hou\craft\air\02\0006\texture\tps_t4_m0006_0b_n.dds,256x256,BC1_UNORM
193,6-3_match\bgcommon\hou\craft\air\02\0007\texture\tps_t4_m0007_0a_d.dds,512x512,BC1_UNORM
193,7-0_match\bgcommon\hou\craft\air\02\0007\texture\tps_t4_m0007_0a_d.dds,512x512,BC1_UNORM
194,6-3_match\bgcommon\hou\craft\air\02\0007\texture\tps_t4_m0007_0a_n.dds,512x512,BC1_UNORM
194,7-0_match\bgcommon\hou\craft\air\02\0007\texture\tps_t4_m0007_0a_n.dds,512x512,BC1_UNORM
195,6-3_match\bgcommon\hou\craft\air\02\0007\texture\tps_t4_m0007_1a_d.dds,512x512,BC1_UNORM
195,7-0_match\bgcommon\hou\craft\air\02\0007\texture\tps_t4_m0007_1a_d.dds,512x512,BC1_UNORM
196,6-3_match\bgcommon\hou\craft\air\02\0007\texture\tps_t4_m0007_1a_n.dds,512x512,BC1_UNORM
196,7-0_match\bgcommon\hou\craft\air\02\0007\texture\tps_t4_m0007_1a_n.dds,512x512,BC1_UNORM
197,6-3_match\bgcommon\hou\craft\air\03\0002\texture\bks_t4_m0002_0a_d.dds,512x512,BC1_UNORM
197,7-0_match\bgcommon\hou\craft\air\03\0002\texture\bks_t4_m0002_0a_d.dds,512x512,BC1_UNORM
198,6-3_match\bgcommon\hou\craft\air\03\0002\texture\bks_t4_m0002_0a_n.dds,512x512,BC1_UNORM
198,7-0_match\bgcommon\hou\craft\air\03\0002\texture\bks_t4_m0002_0a_n.dds,512x512,BC1_UNORM
199,6-3_match\bgcommon\hou\craft\air\03\0002\texture\bks_t4_m0002_0b_d.dds,512x512,BC1_UNORM
199,7-0_match\bgcommon\hou\craft\air\03\0002\texture\bks_t4_m0002_0b_d.dds,512x512,BC1_UNORM
200,6-3_match\bgcommon\hou\craft\air\03\0002\texture\bks_t4_m0002_0b_n.dds,512x512,BC1_UNORM
200,7-0_match\bgcommon\hou\craft\air\03\0002\texture\bks_t4_m0002_0b_n.dds,512x512,BC1_UNORM
201,6-3_match\bgcommon\hou\craft\air\03\0003\texture\bks_t4_m0003_0a_d.dds,1024x1024,BC1_UNORM
201,7-0_match\bgcommon\hou\craft\air\03\0003\texture\bks_t4_m0003_0a_d.dds,1024x1024,BC1_UNORM
202,6-3_match\bgcommon\hou\craft\air\03\0003\texture\bks_t4_m0003_0a_n.dds,1024x1024,BC1_UNORM
202,7-0_match\bgcommon\hou\craft\air\03\0003\texture\bks_t4_m0003_0a_n.dds,1024x1024,BC1_UNORM
203,6-3_match\bgcommon\hou\craft\air\03\0004\texture\bks_t4_m0004_0a_d.dds,1024x1024,BC1_UNORM
203,7-0_match\bgcommon\hou\craft\air\03\0004\texture\bks_t4_m0004_0a_d.dds,1024x1024,BC1_UNORM
204,6-3_match\bgcommon\hou\craft\air\03\0004\texture\bks_t4_m0004_0a_n.dds,1024x1024,BC1_UNORM
204,7-0_match\bgcommon\hou\craft\air\03\0004\texture\bks_t4_m0004_0a_n.dds,1024x1024,BC1_UNORM
205,6-3_match\bgcommon\hou\craft\air\03\0005\texture\bks_t4_m0005_0a_d.dds,1024x1024,BC1_UNORM
205,7-0_match\bgcommon\hou\craft\air\03\0005\texture\bks_t4_m0005_0a_d.dds,1024x1024,BC1_UNORM
206,6-3_match\bgcommon\hou\craft\air\03\0005\texture\bks_t4_m0005_0a_n.dds,1024x1024,BC1_UNORM
206,7-0_match\bgcommon\hou\craft\air\03\0005\texture\bks_t4_m0005_0a_n.dds,1024x1024,BC1_UNORM
207,6-3_match\bgcommon\hou\craft\air\03\0006\texture\bks_t4_m0006_0a_d.dds,512x512,BC1_UNORM
207,7-0_match\bgcommon\hou\craft\air\03\0006\texture\bks_t4_m0006_0a_d.dds,512x512,BC1_UNORM
208,6-3_match\bgcommon\hou\craft\air\03\0006\texture\bks_t4_m0006_0a_n.dds,512x512,BC1_UNORM
208,7-0_match\bgcommon\hou\craft\air\03\0006\texture\bks_t4_m0006_0a_n.dds,512x512,BC1_UNORM
209,6-3_match\bgcommon\hou\craft\air\03\0006\texture\bks_t4_m0006_0b_d.dds,256x256,BC1_UNORM
209,7-0_match\bgcommon\hou\craft\air\03\0006\texture\bks_t4_m0006_0b_d.dds,256x256,BC1_UNORM
210,6-3_match\bgcommon\hou\craft\air\03\0006\texture\bks_t4_m0006_0b_n.dds,256x256,BC1_UNORM
210,7-0_match\bgcommon\hou\craft\air\03\0006\texture\bks_t4_m0006_0b_n.dds,256x256,BC1_UNORM
211,6-3_match\bgcommon\hou\craft\air\03\0006\texture\bks_t4_m0006_0c_d.dds,512x512,BC1_UNORM
211,7-0_match\bgcommon\hou\craft\air\03\0006\texture\bks_t4_m0006_0c_d.dds,512x512,BC1_UNORM
212,6-3_match\bgcommon\hou\craft\air\03\0006\texture\bks_t4_m0006_0c_n.dds,512x512,BC1_UNORM
212,7-0_match\bgcommon\hou\craft\air\03\0006\texture\bks_t4_m0006_0c_n.dds,512x512,BC1_UNORM
213,6-3_match\bgcommon\hou\craft\air\03\0007\texture\bks_t4_m0007_0a_d.dds,1024x1024,BC3_UNORM
213,7-0_match\bgcommon\hou\craft\air\03\0007\texture\bks_t4_m0007_0a_d.dds,1024x1024,BC7_UNORM
214,6-3_match\bgcommon\hou\craft\air\03\0007\texture\bks_t4_m0007_0a_n.dds,1024x1024,BC1_UNORM
214,7-0_match\bgcommon\hou\craft\air\03\0007\texture\bks_t4_m0007_0a_n.dds,1024x1024,BC1_UNORM
215,6-3_match\bgcommon\hou\craft\air\airship\texture\air_chm_m0000_0b_d.dds,256x256,BC3_UNORM
215,7-0_match\bgcommon\hou\craft\air\airship\texture\air_chm_m0000_0b_d.dds,256x256,BC1_UNORM
216,6-3_match\bgcommon\hou\craft\air\airship\texture\air_chm_m0000_0b_n.dds,256x256,BC1_UNORM
216,7-0_match\bgcommon\hou\craft\air\airship\texture\air_chm_m0000_0b_n.dds,256x256,BC1_UNORM
217,6-3_match\bgcommon\hou\craft\air\airship\texture\air_chm_m0000_0c_d.dds,256x256,BC1_UNORM
217,7-0_match\bgcommon\hou\craft\air\airship\texture\air_chm_m0000_0c_d.dds,256x256,BC1_UNORM
218,6-3_match\bgcommon\hou\craft\air\airship\texture\air_chm_m0000_0c_n.dds,256x256,BC1_UNORM
218,7-0_match\bgcommon\hou\craft\air\airship\texture\air_chm_m0000_0c_n.dds,256x256,BC1_UNORM
219,6-3_match\bgcommon\hou\craft\air\airship\texture\air_chm_m0000_1a_d.dds,256x256,BC3_UNORM
219,7-0_match\bgcommon\hou\craft\air\airship\texture\air_chm_m0000_1a_d.dds,256x256,BC1_UNORM
220,6-3_match\bgcommon\hou\craft\air\airship\texture\air_chm_m0000_2a_d.dds,256x256,BC3_UNORM
220,7-0_match\bgcommon\hou\craft\air\airship\texture\air_chm_m0000_2a_d.dds,256x256,BC1_UNORM
221,6-3_match\bgcommon\hou\craft\air\airship\texture\air_chm_m0000_2b_d.dds,256x512,BC3_UNORM
221,7-0_match\bgcommon\hou\craft\air\airship\texture\air_chm_m0000_2b_d.dds,256x512,BC7_UNORM
222,6-3_match\bgcommon\hou\craft\air\airship\texture\air_chm_m0000_2c_d.dds,512x512,BC3_UNORM
222,7-0_match\bgcommon\hou\craft\air\airship\texture\air_chm_m0000_2c_d.dds,512x512,BC7_UNORM
223,6-3_match\bgcommon\hou\craft\air\airship\texture\air_chm_m0000_2c_n.dds,512x512,BC1_UNORM
223,7-0_match\bgcommon\hou\craft\air\airship\texture\air_chm_m0000_2c_n.dds,512x512,BC1_UNORM
224,6-3_match\bgcommon\hou\craft\air\airship\texture\air_chm_m0000_3a_d.dds,512x512,BC3_UNORM
224,7-0_match\bgcommon\hou\craft\air\airship\texture\air_chm_m0000_3a_d.dds,512x512,BC7_UNORM
225,6-3_match\bgcommon\hou\craft\air\airship\texture\air_chm_m0000_3a_n.dds,512x512,BC1_UNORM
225,7-0_match\bgcommon\hou\craft\air\airship\texture\air_chm_m0000_3a_n.dds,512x512,BC1_UNORM
226,6-3_match\bgcommon\hou\craft\air\airship\texture\air_com_m0000_00_d.dds,256x256,BC1_UNORM
226,7-0_match\bgcommon\hou\craft\air\airship\texture\air_com_m0000_00_d.dds,256x256,BC1_UNORM
227,6-3_match\bgcommon\hou\craft\air\airship\texture\air_com_m0000_0a_d.dds,256x256,BC1_UNORM
227,7-0_match\bgcommon\hou\craft\air\airship\texture\air_com_m0000_0a_d.dds,256x256,BC1_UNORM
228,6-3_match\bgcommon\hou\craft\air\airship\texture\air_com_m0000_0b_d.dds,256x256,BC1_UNORM
228,7-0_match\bgcommon\hou\craft\air\airship\texture\air_com_m0000_0b_d.dds,256x256,BC1_UNORM
229,6-3_match\bgcommon\hou\craft\air\airship\texture\air_com_m0000_0c_d.dds,256x256,BC1_UNORM
229,7-0_match\bgcommon\hou\craft\air\airship\texture\air_com_m0000_0c_d.dds,256x256,BC1_UNORM
230,6-3_match\bgcommon\hou\craft\air\airship\texture\air_com_m0000_0d_d.dds,256x256,BC1_UNORM
230,7-0_match\bgcommon\hou\craft\air\airship\texture\air_com_m0000_0d_d.dds,256x256,BC1_UNORM
231,6-3_match\bgcommon\hou\craft\air\airship\texture\air_com_m0000_0f_d.dds,256x256,BC1_UNORM
231,7-0_match\bgcommon\hou\craft\air\airship\texture\air_com_m0000_0f_d.dds,256x256,BC1_UNORM
232,6-3_match\bgcommon\hou\craft\air\airship\texture\air_com_m0000_0f_n.dds,256x256,BC1_UNORM
232,7-0_match\bgcommon\hou\craft\air\airship\texture\air_com_m0000_0f_n.dds,256x256,BC1_UNORM
233,6-3_match\bgcommon\hou\craft\air\airship\texture\air_com_m0000_0g_d.dds,256x256,BC1_UNORM
233,7-0_match\bgcommon\hou\craft\air\airship\texture\air_com_m0000_0g_d.dds,256x256,BC1_UNORM
234,6-3_match\bgcommon\hou\craft\air\airship\texture\air_com_m0000_0g_n.dds,256x256,BC1_UNORM
234,7-0_match\bgcommon\hou\craft\air\airship\texture\air_com_m0000_0g_n.dds,256x256,BC1_UNORM
235,6-3_match\bgcommon\hou\craft\air\airship\texture\air_com_m0000_0h_d.dds,256x256,BC1_UNORM
235,7-0_match\bgcommon\hou\craft\air\airship\texture\air_com_m0000_0h_d.dds,256x256,BC1_UNORM
236,6-3_match\bgcommon\hou\craft\air\airship\texture\air_com_m0000_0h_n.dds,256x256,BC1_UNORM
236,7-0_match\bgcommon\hou\craft\air\airship\texture\air_com_m0000_0h_n.dds,256x256,BC1_UNORM
237,6-3_match\bgcommon\hou\craft\air\airship\texture\air_com_m0000_1a_d.dds,256x256,BC1_UNORM
237,7-0_match\bgcommon\hou\craft\air\airship\texture\air_com_m0000_1a_d.dds,256x256,BC1_UNORM
238,6-3_match\bgcommon\hou\craft\air\airship\texture\air_com_m0000_1a_n.dds,256x256,BC1_UNORM
238,7-0_match\bgcommon\hou\craft\air\airship\texture\air_com_m0000_1a_n.dds,256x256,BC1_UNORM
239,6-3_match\bgcommon\hou\craft\air\airship\texture\air_com_m0000_1b_d.dds,256x256,BC1_UNORM
