index,filename,dimensions,format
1319,6-3_output\bgcommon\hou\indoor\general\1058\texture\fun_b0_m1058_0a_d.dds,256x256,BC3_UNORM
1319,7-0_output\bgcommon\hou\indoor\general\1058\texture\fun_b0_m1058_0a_d.dds,256x256,BC7_UNORM
1321,6-3_output\bgcommon\hou\indoor\general\1058\texture\fun_b0_m1058_0d_d.dds,256x256,BC3_UNORM
1321,7-0_output\bgcommon\hou\indoor\general\1058\texture\fun_b0_m1058_0d_d.dds,256x256,BC7_UNORM
1325,6-3_output\bgcommon\hou\indoor\general\1063\texture\fun_b0_m1063_0a_d.dds,256x256,BC3_UNORM
1325,7-0_output\bgcommon\hou\indoor\general\1063\texture\fun_b0_m1063_0a_d.dds,256x256,BC7_UNORM
1326,6-3_output\bgcommon\hou\indoor\general\1063\texture\fun_b0_m1063_0b_d.dds,256x256,BC3_UNORM
1326,7-0_output\bgcommon\hou\indoor\general\1063\texture\fun_b0_m1063_0b_d.dds,256x256,BC7_UNORM
1327,6-3_output\bgcommon\hou\indoor\general\1064\texture\fun_b0_m1064_0a_d.dds,512x512,BC3_UNORM
1327,7-0_output\bgcommon\hou\indoor\general\1064\texture\fun_b0_m1064_0a_d.dds,512x512,BC7_UNORM
1328,6-3_output\bgcommon\hou\indoor\general\1068\texture\fun_b0_m1068_0a_d.dds,256x512,BC3_UNORM
1328,7-0_output\bgcommon\hou\indoor\general\1068\texture\fun_b0_m1068_0a_d.dds,256x512,BC7_UNORM
1334,6-3_output\bgcommon\hou\indoor\general\1082\texture\fun_b0_m1082_0a_d.dds,256x256,BC3_UNORM
1334,7-0_output\bgcommon\hou\indoor\general\1082\texture\fun_b0_m1082_0a_d.dds,256x256,BC7_UNORM
1335,6-3_output\bgcommon\hou\indoor\general\1082\texture\fun_b0_m1082_1a_d.dds,256x256,BC3_UNORM
1335,7-0_output\bgcommon\hou\indoor\general\1082\texture\fun_b0_m1082_1a_d.dds,256x256,BC7_UNORM
1337,6-3_output\bgcommon\hou\indoor\general\1085\texture\fun_b0_m1085_0a_d.dds,512x512,BC3_UNORM
1337,7-0_output\bgcommon\hou\indoor\general\1085\texture\fun_b0_m1085_0a_d.dds,512x512,BC7_UNORM
1338,6-3_output\bgcommon\hou\indoor\general\1085\texture\fun_b0_m1085_0b_d.dds,256x256,BC3_UNORM
1338,7-0_output\bgcommon\hou\indoor\general\1085\texture\fun_b0_m1085_0b_d.dds,256x256,BC7_UNORM
1339,6-3_output\bgcommon\hou\indoor\general\1093\texture\fun_b0_m1093_1a_d.dds,512x512,BC3_UNORM
1339,7-0_output\bgcommon\hou\indoor\general\1093\texture\fun_b0_m1093_1a_d.dds,512x512,BC7_UNORM
1340,6-3_output\bgcommon\hou\indoor\general\1095\texture\fun_b0_m1095_0a_d.dds,256x256,BC3_UNORM
1340,7-0_output\bgcommon\hou\indoor\general\1095\texture\fun_b0_m1095_0a_d.dds,256x256,BC7_UNORM
1344,6-3_output\bgcommon\hou\indoor\general\1098\texture\fun_b0_m1098_0b_d.dds,256x256,BC3_UNORM
1344,7-0_output\bgcommon\hou\indoor\general\1098\texture\fun_b0_m1098_0b_d.dds,256x256,BC7_UNORM
1345,6-3_output\bgcommon\hou\indoor\general\1098\texture\fun_b0_m1098_0c_d.dds,256x256,BC3_UNORM
1345,7-0_output\bgcommon\hou\indoor\general\1098\texture\fun_b0_m1098_0c_d.dds,256x256,BC7_UNORM
1346,6-3_output\bgcommon\hou\indoor\general\1099\texture\fun_b0_m1099_0a_d.dds,512x512,BC3_UNORM
1346,7-0_output\bgcommon\hou\indoor\general\1099\texture\fun_b0_m1099_0a_d.dds,512x512,BC7_UNORM
1347,6-3_output\bgcommon\hou\indoor\general\1104\texture\fun_b0_m1104_0a_d.dds,256x256,BC3_UNORM
1347,7-0_output\bgcommon\hou\indoor\general\1104\texture\fun_b0_m1104_0a_d.dds,256x256,BC7_UNORM
1348,6-3_output\bgcommon\hou\indoor\general\1105\texture\fun_b0_m1105_0b_d.dds,256x256,BC3_UNORM
1348,7-0_output\bgcommon\hou\indoor\general\1105\texture\fun_b0_m1105_0b_d.dds,256x256,BC7_UNORM
1349,6-3_output\bgcommon\hou\indoor\general\1105\texture\fun_b0_m1105_0c_d.dds,256x256,BC3_UNORM
1349,7-0_output\bgcommon\hou\indoor\general\1105\texture\fun_b0_m1105_0c_d.dds,256x256,BC7_UNORM
1350,6-3_output\bgcommon\hou\indoor\general\1106\texture\fun_b0_m1106_0b_d.dds,256x256,BC3_UNORM
1350,7-0_output\bgcommon\hou\indoor\general\1106\texture\fun_b0_m1106_0b_d.dds,256x256,BC7_UNORM
1351,6-3_output\bgcommon\hou\indoor\general\1106\texture\fun_b0_m1106_0c_d.dds,256x256,BC3_UNORM
1351,7-0_output\bgcommon\hou\indoor\general\1106\texture\fun_b0_m1106_0c_d.dds,256x256,BC7_UNORM
1353,6-3_output\bgcommon\hou\indoor\general\1108\texture\fun_b0_m1108_0b_s.dds,64x64,BC3_UNORM
1353,7-0_output\bgcommon\hou\indoor\general\1108\texture\fun_b0_m1108_0b_s.dds,64x64,BC7_UNORM
1354,6-3_output\bgcommon\hou\indoor\general\1111\texture\fun_b0_m1111_0a_d.dds,512x512,BC3_UNORM
1354,7-0_output\bgcommon\hou\indoor\general\1111\texture\fun_b0_m1111_0a_d.dds,512x512,BC7_UNORM
1355,6-3_output\bgcommon\hou\indoor\general\1111\texture\fun_b0_m1111_0b_s.dds,32x64,BC3_UNORM
1355,7-0_output\bgcommon\hou\indoor\general\1111\texture\fun_b0_m1111_0b_s.dds,32x64,BC7_UNORM
1356,6-3_output\bgcommon\hou\indoor\general\1112\texture\fun_b0_m1112_0a_d.dds,256x256,BC3_UNORM
1356,7-0_output\bgcommon\hou\indoor\general\1112\texture\fun_b0_m1112_0a_d.dds,256x256,BC7_UNORM
1357,6-3_output\bgcommon\hou\indoor\general\1113\texture\fun_b0_m1113_0b_d.dds,256x256,BC3_UNORM
1357,7-0_output\bgcommon\hou\indoor\general\1113\texture\fun_b0_m1113_0b_d.dds,256x256,BC7_UNORM
1358,6-3_output\bgcommon\hou\indoor\general\1113\texture\fun_b0_m1113_1a_d.dds,256x256,BC3_UNORM
1358,7-0_output\bgcommon\hou\indoor\general\1113\texture\fun_b0_m1113_1a_d.dds,256x256,BC7_UNORM
1360,6-3_output\bgcommon\hou\indoor\general\1118\texture\fun_b0_m1118_0b_d.dds,256x256,BC3_UNORM
1360,7-0_output\bgcommon\hou\indoor\general\1118\texture\fun_b0_m1118_0b_d.dds,256x256,BC7_UNORM
1362,6-3_output\bgcommon\hou\indoor\general\1133\texture\fun_b0_m1133_0b_s.dds,256x256,BC3_UNORM
1362,7-0_output\bgcommon\hou\indoor\general\1133\texture\fun_b0_m1133_0b_s.dds,256x256,BC7_UNORM
1364,6-3_output\bgcommon\hou\indoor\general\1136\texture\fun_b0_m1136_0a_d.dds,512x512,BC3_UNORM
1364,7-0_output\bgcommon\hou\indoor\general\1136\texture\fun_b0_m1136_0a_d.dds,512x512,BC7_UNORM
1366,6-3_output\bgcommon\hou\indoor\general\1142\texture\fun_b0_m1142_0a_d.dds,256x256,BC3_UNORM
1366,7-0_output\bgcommon\hou\indoor\general\1142\texture\fun_b0_m1142_0a_d.dds,256x256,BC7_UNORM
1370,6-3_output\bgcommon\hou\indoor\general\1154\texture\fun_b0_m1154_0a_s.dds,256x512,BC3_UNORM
1370,7-0_output\bgcommon\hou\indoor\general\1154\texture\fun_b0_m1154_0a_s.dds,256x512,BC7_UNORM
1371,6-3_output\bgcommon\hou\indoor\general\1159\texture\fun_b0_m1159_0a_d.dds,256x256,BC3_UNORM
1371,7-0_output\bgcommon\hou\indoor\general\1159\texture\fun_b0_m1159_0a_d.dds,256x256,BC7_UNORM
1372,6-3_output\bgcommon\hou\indoor\general\1160\texture\fun_b0_m1160_0a_d.dds,256x256,BC3_UNORM
1372,7-0_output\bgcommon\hou\indoor\general\1160\texture\fun_b0_m1160_0a_d.dds,256x256,BC7_UNORM
1373,6-3_output\bgcommon\hou\indoor\general\1161\texture\fun_b0_m1161_0a_d.dds,256x256,BC3_UNORM
1373,7-0_output\bgcommon\hou\indoor\general\1161\texture\fun_b0_m1161_0a_d.dds,256x256,BC7_UNORM
1374,6-3_output\bgcommon\hou\indoor\general\1162\texture\fun_b0_m1162_0a_d.dds,256x512,BC3_UNORM
1374,7-0_output\bgcommon\hou\indoor\general\1162\texture\fun_b0_m1162_0a_d.dds,256x512,BC7_UNORM
1375,6-3_output\bgcommon\hou\indoor\general\1163\texture\fun_b0_m1163_0a_d.dds,256x256,BC3_UNORM
1375,7-0_output\bgcommon\hou\indoor\general\1163\texture\fun_b0_m1163_0a_d.dds,256x256,BC7_UNORM
1378,6-3_output\bgcommon\hou\indoor\general\1163\texture\fun_b0_m1163_0c_d.dds,256x128,BC3_UNORM
1378,7-0_output\bgcommon\hou\indoor\general\1163\texture\fun_b0_m1163_0c_d.dds,256x128,BC7_UNORM
1384,6-3_output\bgcommon\hou\indoor\general\1171\texture\fun_b0_m1171_0a_d.dds,256x256,BC3_UNORM
1384,7-0_output\bgcommon\hou\indoor\general\1171\texture\fun_b0_m1171_0a_d.dds,256x256,BC7_UNORM
1392,6-3_output\bgcommon\hou\indoor\general\1175\texture\fun_b0_m1175_0d_d.dds,256x512,BC3_UNORM
1392,7-0_output\bgcommon\hou\indoor\general\1175\texture\fun_b0_m1175_0d_d.dds,256x512,BC7_UNORM
1393,6-3_output\bgcommon\hou\indoor\general\1176\texture\fun_b0_m1176_0b_s.dds,256x256,BC3_UNORM
1393,7-0_output\bgcommon\hou\indoor\general\1176\texture\fun_b0_m1176_0b_s.dds,256x256,BC7_UNORM
1394,6-3_output\bgcommon\hou\indoor\general\1177\texture\fun_b0_m1177_0b_d.dds,256x256,BC3_UNORM
1394,7-0_output\bgcommon\hou\indoor\general\1177\texture\fun_b0_m1177_0b_d.dds,256x256,BC7_UNORM
1396,6-3_output\bgcommon\hou\indoor\general\1178\texture\fun_b0_m1178_0c_d.dds,256x256,BC3_UNORM
1396,7-0_output\bgcommon\hou\indoor\general\1178\texture\fun_b0_m1178_0c_d.dds,256x256,BC7_UNORM
1398,6-3_output\bgcommon\hou\indoor\general\1180\texture\fun_b0_m1180_0a_s.dds,256x256,BC3_UNORM
1398,7-0_output\bgcommon\hou\indoor\general\1180\texture\fun_b0_m1180_0a_s.dds,256x256,BC7_UNORM
1399,6-3_output\bgcommon\hou\indoor\general\1181\texture\fun_b0_m1181_0a_d.dds,512x512,BC3_UNORM
1399,7-0_output\bgcommon\hou\indoor\general\1181\texture\fun_b0_m1181_0a_d.dds,512x512,BC7_UNORM
1400,6-3_output\bgcommon\hou\indoor\general\1183\texture\fun_b0_m1183_1a_d.dds,256x256,BC3_UNORM
1400,7-0_output\bgcommon\hou\indoor\general\1183\texture\fun_b0_m1183_1a_d.dds,256x256,BC7_UNORM
1403,6-3_output\bgcommon\hou\indoor\general\1188\texture\fun_b0_m1188_1a_d.dds,256x256,BC3_UNORM
1403,7-0_output\bgcommon\hou\indoor\general\1188\texture\fun_b0_m1188_1a_d.dds,256x256,BC7_UNORM
1405,6-3_output\bgcommon\hou\indoor\general\1189\texture\fun_b0_m1189_1a_d.dds,256x256,BC3_UNORM
1405,7-0_output\bgcommon\hou\indoor\general\1189\texture\fun_b0_m1189_1a_d.dds,256x256,BC7_UNORM
1407,6-3_output\bgcommon\hou\indoor\general\1191\texture\fun_b0_m1191_0a_s.dds,256x256,BC3_UNORM
1407,7-0_output\bgcommon\hou\indoor\general\1191\texture\fun_b0_m1191_0a_s.dds,256x256,BC7_UNORM
1408,6-3_output\bgcommon\hou\indoor\general\1192\texture\fun_b0_m1192_1a_d.dds,512x512,BC3_UNORM
1408,7-0_output\bgcommon\hou\indoor\general\1192\texture\fun_b0_m1192_1a_d.dds,512x512,BC7_UNORM
1409,6-3_output\bgcommon\hou\indoor\general\1193\texture\fun_b0_m1193_1a_d.dds,256x256,BC3_UNORM
1409,7-0_output\bgcommon\hou\indoor\general\1193\texture\fun_b0_m1193_1a_d.dds,256x256,BC7_UNORM
1410,6-3_output\bgcommon\hou\indoor\general\1194\texture\fun_b0_m1194_1a_d.dds,256x256,BC3_UNORM
1410,7-0_output\bgcommon\hou\indoor\general\1194\texture\fun_b0_m1194_1a_d.dds,256x256,BC7_UNORM
1412,6-3_output\bgcommon\hou\indoor\general\1196\texture\fun_b0_m1196_0a_d.dds,256x256,BC3_UNORM
1412,7-0_output\bgcommon\hou\indoor\general\1196\texture\fun_b0_m1196_0a_d.dds,256x256,BC7_UNORM
1413,6-3_output\bgcommon\hou\indoor\general\1197\texture\fun_b0_m1197_1a_d.dds,512x512,BC3_UNORM
1413,7-0_output\bgcommon\hou\indoor\general\1197\texture\fun_b0_m1197_1a_d.dds,512x512,BC7_UNORM
1414,6-3_output\bgcommon\hou\indoor\general\1198\texture\fun_b0_m1198_1a_d.dds,512x512,BC3_UNORM
1414,7-0_output\bgcommon\hou\indoor\general\1198\texture\fun_b0_m1198_1a_d.dds,512x512,BC7_UNORM
1415,6-3_output\bgcommon\hou\indoor\general\1200\texture\fun_b0_m1200_0a_d.dds,256x256,BC3_UNORM
1415,7-0_output\bgcommon\hou\indoor\general\1200\texture\fun_b0_m1200_0a_d.dds,256x256,BC7_UNORM
1417,6-3_output\bgcommon\hou\indoor\general\1201\texture\fun_b0_m1201_0d_s.dds,256x256,BC3_UNORM
1417,7-0_output\bgcommon\hou\indoor\general\1201\texture\fun_b0_m1201_0d_s.dds,256x256,BC7_UNORM
1420,6-3_output\bgcommon\hou\indoor\general\1203\texture\fun_b0_m1203_0d_d.dds,256x256,BC3_UNORM
1420,7-0_output\bgcommon\hou\indoor\general\1203\texture\fun_b0_m1203_0d_d.dds,256x256,BC7_UNORM
1423,6-3_output\bgcommon\hou\indoor\gyo\la\0156\texture\fsh_la_m0156_0a_d.dds,256x128,BC3_UNORM
1423,7-0_output\bgcommon\hou\indoor\gyo\la\0156\texture\fsh_la_m0156_0a_d.dds,256x128,BC7_UNORM
1425,6-3_output\bgcommon\hou\indoor\gyo\la\0322\texture\fsh_la_m0322_0a_d.dds,256x128,BC3_UNORM
1425,7-0_output\bgcommon\hou\indoor\gyo\la\0322\texture\fsh_la_m0322_0a_d.dds,256x128,BC7_UNORM
1426,6-3_output\bgcommon\hou\indoor\gyo\ll\0006\texture\fsh_ll_m0006_0a_d.dds,256x128,BC3_UNORM
1426,7-0_output\bgcommon\hou\indoor\gyo\ll\0006\texture\fsh_ll_m0006_0a_d.dds,256x128,BC7_UNORM
1427,6-3_output\bgcommon\hou\indoor\gyo\ll\0013\texture\fsh_ll_m0013_0a_d.dds,256x128,BC3_UNORM
1427,7-0_output\bgcommon\hou\indoor\gyo\ll\0013\texture\fsh_ll_m0013_0a_d.dds,256x128,BC7_UNORM
1428,6-3_output\bgcommon\hou\indoor\gyo\ll\0013\texture\fsh_ll_m0013_0a_s.dds,256x128,BC3_UNORM
1428,7-0_output\bgcommon\hou\indoor\gyo\ll\0013\texture\fsh_ll_m0013_0a_s.dds,256x128,BC7_UNORM
1430,6-3_output\bgcommon\hou\indoor\gyo\ll\0071\texture\fsh_ll_m0071_0a_s.dds,256x128,BC3_UNORM
1430,7-0_output\bgcommon\hou\indoor\gyo\ll\0071\texture\fsh_ll_m0071_0a_s.dds,256x128,BC7_UNORM
1432,6-3_output\bgcommon\hou\indoor\gyo\mi\0266\texture\fsh_mi_m0266_s.dds,128x64,BC3_UNORM
1432,7-0_output\bgcommon\hou\indoor\gyo\mi\0266\texture\fsh_mi_m0266_s.dds,128x64,BC7_UNORM
1433,6-3_output\bgcommon\hou\indoor\gyo\mi\0300\texture\fsh_mi_m0300_s.dds,128x64,BC3_UNORM
1433,7-0_output\bgcommon\hou\indoor\gyo\mi\0300\texture\fsh_mi_m0300_s.dds,128x64,BC7_UNORM
1436,6-3_output\bgcommon\hou\indoor\gyo\sm\0287\texture\fsh_sm_m0287_0a_s.dds,256x128,BC3_UNORM
1436,7-0_output\bgcommon\hou\indoor\gyo\sm\0287\texture\fsh_sm_m0287_0a_s.dds,256x128,BC7_UNORM
1437,6-3_output\bgcommon\hou\indoor\gyo\sm\0428\texture\fsh_sm_m0428_0a_d.dds,256x128,BC3_UNORM
1437,7-0_output\bgcommon\hou\indoor\gyo\sm\0428\texture\fsh_sm_m0428_0a_d.dds,256x128,BC7_UNORM
1438,6-3_output\bgcommon\hou\indoor\gyo\sm\0434\texture\fsh_sm_m0434_0a_d.dds,256x128,BC3_UNORM
1438,7-0_output\bgcommon\hou\indoor\gyo\sm\0434\texture\fsh_sm_m0434_0a_d.dds,256x128,BC7_UNORM
1443,6-3_output\bgcommon\hou\outdoor\frm\0004\texture\frm_f0_m0004_0a_d.dds,256x256,BC3_UNORM
1443,7-0_output\bgcommon\hou\outdoor\frm\0004\texture\frm_f0_m0004_0a_d.dds,256x256,BC7_UNORM
1446,6-3_output\bgcommon\hou\outdoor\frm\0102\texture\frm_f0_m0102_0a_d.dds,256x256,BC3_UNORM
1446,7-0_output\bgcommon\hou\outdoor\frm\0102\texture\frm_f0_m0102_0a_d.dds,256x256,BC7_UNORM
1450,6-3_output\bgcommon\hou\outdoor\frm\0106\texture\frm_f0_m0106_0a_d.dds,256x256,BC3_UNORM
1450,7-0_output\bgcommon\hou\outdoor\frm\0106\texture\frm_f0_m0106_0a_d.dds,256x256,BC7_UNORM
1451,6-3_output\bgcommon\hou\outdoor\frm\0106\texture\frm_f0_m0106_0b_d.dds,128x128,BC3_UNORM
1451,7-0_output\bgcommon\hou\outdoor\frm\0106\texture\frm_f0_m0106_0b_d.dds,128x128,BC7_UNORM
1452,6-3_output\bgcommon\hou\outdoor\frm\0107\texture\frm_f0_m0107_0a_d.dds,256x256,BC3_UNORM
1452,7-0_output\bgcommon\hou\outdoor\frm\0107\texture\frm_f0_m0107_0a_d.dds,256x256,BC7_UNORM
1455,6-3_output\bgcommon\hou\outdoor\frm\0110\texture\frm_f0_m0110_0a_d.dds,256x256,BC3_UNORM
1455,7-0_output\bgcommon\hou\outdoor\frm\0110\texture\frm_f0_m0110_0a_d.dds,256x256,BC7_UNORM
1456,6-3_output\bgcommon\hou\outdoor\frm\0110\texture\frm_f0_m0110_0a_n.dds,256x256,BC3_UNORM
1456,7-0_output\bgcommon\hou\outdoor\frm\0110\texture\frm_f0_m0110_0a_n.dds,256x256,BC7_UNORM
1457,6-3_output\bgcommon\hou\outdoor\frm\0112\texture\frm_f0_m0112_0a_d.dds,256x256,BC3_UNORM
1457,7-0_output\bgcommon\hou\outdoor\frm\0112\texture\frm_f0_m0112_0a_d.dds,256x256,BC7_UNORM
1458,6-3_output\bgcommon\hou\outdoor\frm\0112\texture\frm_f0_m0112_0a_n.dds,256x256,BC3_UNORM
1458,7-0_output\bgcommon\hou\outdoor\frm\0112\texture\frm_f0_m0112_0a_n.dds,256x256,BC7_UNORM
1459,6-3_output\bgcommon\hou\outdoor\frm\0113\texture\frm_f0_m0113_0a_d.dds,256x256,BC3_UNORM
1459,7-0_output\bgcommon\hou\outdoor\frm\0113\texture\frm_f0_m0113_0a_d.dds,256x256,BC7_UNORM
1460,6-3_output\bgcommon\hou\outdoor\frm\0113\texture\frm_f0_m0113_0a_n.dds,256x256,BC3_UNORM
1460,7-0_output\bgcommon\hou\outdoor\frm\0113\texture\frm_f0_m0113_0a_n.dds,256x256,BC7_UNORM
1461,6-3_output\bgcommon\hou\outdoor\frm\0114\texture\frm_f4_m0114_0a_d.dds,256x256,BC3_UNORM
1461,7-0_output\bgcommon\hou\outdoor\frm\0114\texture\frm_f4_m0114_0a_d.dds,256x256,BC7_UNORM
1462,6-3_output\bgcommon\hou\outdoor\frm\0115\texture\frm_f0_m0115_0a_d.dds,256x256,BC3_UNORM
1462,7-0_output\bgcommon\hou\outdoor\frm\0115\texture\frm_f0_m0115_0a_d.dds,256x256,BC7_UNORM
1465,6-3_output\bgcommon\hou\outdoor\frm\0119\texture\frm_f0_m0119_0a_d.dds,256x256,BC3_UNORM
1465,7-0_output\bgcommon\hou\outdoor\frm\0119\texture\frm_f0_m0119_0a_d.dds,256x256,BC7_UNORM
1466,6-3_output\bgcommon\hou\outdoor\frm\0120\texture\frm_f0_m0120_0a_d.dds,256x256,BC3_UNORM
1466,7-0_output\bgcommon\hou\outdoor\frm\0120\texture\frm_f0_m0120_0a_d.dds,256x256,BC7_UNORM
1469,6-3_output\bgcommon\hou\outdoor\general\0004\texture\gar_b0_m0004_0b_n.dds,256x256,BC3_UNORM
1469,7-0_output\bgcommon\hou\outdoor\general\0004\texture\gar_b0_m0004_0b_n.dds,256x256,BC7_UNORM
1472,6-3_output\bgcommon\hou\outdoor\general\0008\texture\gar_b0_m0008_1a_d.dds,256x256,BC3_UNORM
1472,7-0_output\bgcommon\hou\outdoor\general\0008\texture\gar_b0_m0008_1a_d.dds,256x256,BC7_UNORM
1473,6-3_output\bgcommon\hou\outdoor\general\0009\texture\gar_b0_m0009_1a_d.dds,256x256,BC3_UNORM
1473,7-0_output\bgcommon\hou\outdoor\general\0009\texture\gar_b0_m0009_1a_d.dds,256x256,BC7_UNORM
1474,6-3_output\bgcommon\hou\outdoor\general\0010\texture\gar_b0_m0010_1a_d.dds,256x256,BC3_UNORM
1474,7-0_output\bgcommon\hou\outdoor\general\0010\texture\gar_b0_m0010_1a_d.dds,256x256,BC7_UNORM
1475,6-3_output\bgcommon\hou\outdoor\general\0011\texture\gar_b0_m0011_1a_d.dds,256x256,BC3_UNORM
1475,7-0_output\bgcommon\hou\outdoor\general\0011\texture\gar_b0_m0011_1a_d.dds,256x256,BC7_UNORM
1476,6-3_output\bgcommon\hou\outdoor\general\0012\texture\gar_b0_m0012_0a_n.dds,256x256,BC3_UNORM
1476,7-0_output\bgcommon\hou\outdoor\general\0012\texture\gar_b0_m0012_0a_n.dds,256x256,BC7_UNORM
1477,6-3_output\bgcommon\hou\outdoor\general\0012\texture\gar_b0_m0012_0b_n.dds,256x256,BC3_UNORM
1477,7-0_output\bgcommon\hou\outdoor\general\0012\texture\gar_b0_m0012_0b_n.dds,256x256,BC7_UNORM
1482,6-3_output\bgcommon\hou\outdoor\general\0019\texture\gar_b0_m0019_1a_d.dds,256x256,BC3_UNORM
1482,7-0_output\bgcommon\hou\outdoor\general\0019\texture\gar_b0_m0019_1a_d.dds,256x256,BC7_UNORM
1483,6-3_output\bgcommon\hou\outdoor\general\0024\texture\gar_b0_m0024_0a_s.dds,256x256,BC3_UNORM
1483,7-0_output\bgcommon\hou\outdoor\general\0024\texture\gar_b0_m0024_0a_s.dds,256x256,BC7_UNORM
1484,6-3_output\bgcommon\hou\outdoor\general\0025\texture\gar_b0_m0025_0a_n.dds,256x512,BC3_UNORM
1484,7-0_output\bgcommon\hou\outdoor\general\0025\texture\gar_b0_m0025_0a_n.dds,256x512,BC7_UNORM
1485,6-3_output\bgcommon\hou\outdoor\general\0026\texture\gar_b0_m0026_0a_n.dds,256x256,BC3_UNORM
1485,7-0_output\bgcommon\hou\outdoor\general\0026\texture\gar_b0_m0026_0a_n.dds,256x256,BC7_UNORM
1487,6-3_output\bgcommon\hou\outdoor\general\0026\texture\gar_b0_m0026_0b_n.dds,256x256,BC3_UNORM
1487,7-0_output\bgcommon\hou\outdoor\general\0026\texture\gar_b0_m0026_0b_n.dds,256x256,BC7_UNORM
1488,6-3_output\bgcommon\hou\outdoor\general\0028\texture\gar_b0_m0028_0a_n.dds,256x256,BC3_UNORM
1488,7-0_output\bgcommon\hou\outdoor\general\0028\texture\gar_b0_m0028_0a_n.dds,256x256,BC7_UNORM
1490,6-3_output\bgcommon\hou\outdoor\general\0028\texture\gar_b0_m0028_0b_n.dds,256x256,BC3_UNORM
1490,7-0_output\bgcommon\hou\outdoor\general\0028\texture\gar_b0_m0028_0b_n.dds,256x256,BC7_UNORM
1491,6-3_output\bgcommon\hou\outdoor\general\0029\texture\_gar_b0_m0029_0c_n.dds,128x128,BC3_UNORM
1491,7-0_output\bgcommon\hou\outdoor\general\0029\texture\_gar_b0_m0029_0c_n.dds,128x128,BC7_UNORM
1494,6-3_output\bgcommon\hou\outdoor\general\0030\texture\_gar_b0_m0030_0c_n.dds,128x128,BC3_UNORM
1494,7-0_output\bgcommon\hou\outdoor\general\0030\texture\_gar_b0_m0030_0c_n.dds,128x128,BC7_UNORM
1496,6-3_output\bgcommon\hou\outdoor\general\0031\texture\gar_b0_m0031_0b_s.dds,256x256,BC3_UNORM
1496,7-0_output\bgcommon\hou\outdoor\general\0031\texture\gar_b0_m0031_0b_s.dds,256x256,BC7_UNORM
1502,6-3_output\bgcommon\hou\outdoor\general\0041\texture\gar_b0_m0041_0a_n.dds,256x256,BC3_UNORM
1502,7-0_output\bgcommon\hou\outdoor\general\0041\texture\gar_b0_m0041_0a_n.dds,256x256,BC7_UNORM
1503,6-3_output\bgcommon\hou\outdoor\general\0041\texture\gar_b0_m0041_0b_n.dds,256x256,BC3_UNORM
1503,7-0_output\bgcommon\hou\outdoor\general\0041\texture\gar_b0_m0041_0b_n.dds,256x256,BC7_UNORM
1509,6-3_output\bgcommon\hou\outdoor\general\0058\texture\gar_b0_m0058_0a_s.dds,512x512,BC3_UNORM
1509,7-0_output\bgcommon\hou\outdoor\general\0058\texture\gar_b0_m0058_0a_s.dds,512x512,BC7_UNORM
1511,6-3_output\bgcommon\hou\outdoor\general\0059\texture\gar_b0_m0059_0a_s.dds,256x256,BC3_UNORM
1511,7-0_output\bgcommon\hou\outdoor\general\0059\texture\gar_b0_m0059_0a_s.dds,256x256,BC7_UNORM
1513,6-3_output\bgcommon\hou\outdoor\general\0061\texture\gar_b0_m0061_0a_d.dds,256x256,BC3_UNORM
1513,7-0_output\bgcommon\hou\outdoor\general\0061\texture\gar_b0_m0061_0a_d.dds,256x256,BC7_UNORM
1516,6-3_output\bgcommon\hou\outdoor\general\0062\texture\gar_b0_m0062_1a_d.dds,256x256,BC3_UNORM
1516,7-0_output\bgcommon\hou\outdoor\general\0062\texture\gar_b0_m0062_1a_d.dds,256x256,BC7_UNORM
1517,6-3_output\bgcommon\hou\outdoor\general\0065\texture\gar_b0_m0065_1a_d.dds,256x256,BC3_UNORM
1517,7-0_output\bgcommon\hou\outdoor\general\0065\texture\gar_b0_m0065_1a_d.dds,256x256,BC7_UNORM
1519,6-3_output\bgcommon\hou\outdoor\general\0071\texture\gar_b0_m0071_1a_d.dds,256x256,BC3_UNORM
1519,7-0_output\bgcommon\hou\outdoor\general\0071\texture\gar_b0_m0071_1a_d.dds,256x256,BC7_UNORM
1520,6-3_output\bgcommon\hou\outdoor\general\0071\texture\_n_wave_000.dds,512x512,BC3_UNORM
1520,7-0_output\bgcommon\hou\outdoor\general\0071\texture\_n_wave_000.dds,512x512,BC7_UNORM
1523,6-3_output\bgcommon\hou\outdoor\general\0074\texture\gar_b0_m0074_0a_n.dds,256x256,BC3_UNORM
1523,7-0_output\bgcommon\hou\outdoor\general\0074\texture\gar_b0_m0074_0a_n.dds,256x256,BC7_UNORM
1526,6-3_output\bgcommon\hou\outdoor\general\0076\texture\gar_b0_m0076_0a_n.dds,256x256,BC3_UNORM
1526,7-0_output\bgcommon\hou\outdoor\general\0076\texture\gar_b0_m0076_0a_n.dds,256x256,BC7_UNORM
1527,6-3_output\bgcommon\hou\outdoor\general\0077\texture\gar_b0_m0077_0a_n.dds,256x256,BC3_UNORM
1527,7-0_output\bgcommon\hou\outdoor\general\0077\texture\gar_b0_m0077_0a_n.dds,256x256,BC7_UNORM
1528,6-3_output\bgcommon\hou\outdoor\general\0078\texture\gar_b0_m0078_0a_n.dds,256x256,BC3_UNORM
