index,filename,dimensions,format
2602,7-0_output\bg\ex2\05_zon_z3\btl\z3b1\texture\z3b1_q1_wall4_d.dds,128x1024,BC7_UNORM
2603,6-3_output\bg\ex2\05_zon_z3\btl\z3b1\texture\z3b1_q1_wall5_d.dds,128x1024,BC1_UNORM
2603,7-0_output\bg\ex2\05_zon_z3\btl\z3b1\texture\z3b1_q1_wall5_d.dds,128x1024,BC7_UNORM
2604,6-3_output\bg\ex2\05_zon_z3\btl\z3b1\texture\z3b1_q1_wall6_d.dds,256x1024,BC1_UNORM
2604,7-0_output\bg\ex2\05_zon_z3\btl\z3b1\texture\z3b1_q1_wall6_d.dds,256x1024,BC7_UNORM
2605,6-3_output\bg\ex2\05_zon_z3\btl\z3b1\texture\z3b1_q2_met1a_d.dds,1024x1024,BC1_UNORM
2605,7-0_output\bg\ex2\05_zon_z3\btl\z3b1\texture\z3b1_q2_met1a_d.dds,1024x1024,BC7_UNORM
2607,6-3_output\bg\ex2\05_zon_z3\btl\z3b1\texture\z3b1_q2_met2a_s.dds,512x512,BC3_UNORM
2607,7-0_output\bg\ex2\05_zon_z3\btl\z3b1\texture\z3b1_q2_met2a_s.dds,512x512,BC1_UNORM
2608,6-3_output\bg\ex2\05_zon_z3\btl\z3b1\texture\z3b1_q2_patn1_d.dds,256x512,BC1_UNORM
2608,7-0_output\bg\ex2\05_zon_z3\btl\z3b1\texture\z3b1_q2_patn1_d.dds,256x512,BC7_UNORM
2609,6-3_output\bg\ex2\05_zon_z3\btl\z3b1\texture\z3b1_q5_tank1_n.dds,512x1024,BC3_UNORM
2609,7-0_output\bg\ex2\05_zon_z3\btl\z3b1\texture\z3b1_q5_tank1_n.dds,512x1024,BC7_UNORM
2610,6-3_output\bg\ex2\05_zon_z3\btl\z3b1\texture\z3b1_q7_lift4_n.dds,512x512,BC3_UNORM
2610,7-0_output\bg\ex2\05_zon_z3\btl\z3b1\texture\z3b1_q7_lift4_n.dds,512x512,BC7_UNORM
2611,6-3_output\bg\ex2\05_zon_z3\btl\z3b1\texture\z3b1_t1_roof1_d.dds,512x64,BC1_UNORM
2611,7-0_output\bg\ex2\05_zon_z3\btl\z3b1\texture\z3b1_t1_roof1_d.dds,512x64,BC7_UNORM
2612,6-3_output\bg\ex2\05_zon_z3\btl\z3b1\texture\z3b1_t1_wind2_s.dds,512x512,BC3_UNORM
2612,7-0_output\bg\ex2\05_zon_z3\btl\z3b1\texture\z3b1_t1_wind2_s.dds,512x512,BC7_UNORM
2613,6-3_output\bg\ex2\05_zon_z3\common\texture\z300_a1_magi1_s.dds,512x512,BC3_UNORM
2613,7-0_output\bg\ex2\05_zon_z3\common\texture\z300_a1_magi1_s.dds,512x512,BC7_UNORM
2614,6-3_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_a1_net01_d.dds,256x256,BC1_UNORM
2614,7-0_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_a1_net01_d.dds,256x256,BC7_UNORM
2615,6-3_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_cho01_d.dds,256x256,BC1_UNORM
2615,7-0_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_cho01_d.dds,256x256,BC7_UNORM
2616,6-3_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_cho01_n.dds,256x256,BC3_UNORM
2616,7-0_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_cho01_n.dds,256x256,BC7_UNORM
2617,6-3_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_cho01_s.dds,256x256,BC3_UNORM
2617,7-0_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_cho01_s.dds,256x256,BC7_UNORM
2618,6-3_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_cho02_d.dds,512x512,BC1_UNORM
2618,7-0_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_cho02_d.dds,512x512,BC7_UNORM
2619,6-3_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_cho02_n.dds,512x512,BC3_UNORM
2619,7-0_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_cho02_n.dds,512x512,BC7_UNORM
2620,6-3_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_cho02_s.dds,512x512,BC3_UNORM
2620,7-0_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_cho02_s.dds,512x512,BC7_UNORM
2621,6-3_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_cho03_n.dds,128x256,BC3_UNORM
2621,7-0_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_cho03_n.dds,128x256,BC7_UNORM
2622,6-3_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_cho03_s.dds,128x256,BC3_UNORM
2622,7-0_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_cho03_s.dds,128x256,BC7_UNORM
2623,6-3_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_cho11_d.dds,256x256,BC1_UNORM
2623,7-0_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_cho11_d.dds,256x256,BC7_UNORM
2624,6-3_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_cho12_d.dds,512x512,BC1_UNORM
2624,7-0_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_cho12_d.dds,512x512,BC7_UNORM
2625,6-3_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_glv01_d.dds,256x256,BC1_UNORM
2625,7-0_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_glv01_d.dds,256x256,BC7_UNORM
2626,6-3_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_hat01_d.dds,256x256,BC1_UNORM
2626,7-0_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_hat01_d.dds,256x256,BC7_UNORM
2627,6-3_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_hat02_d.dds,256x256,BC1_UNORM
2627,7-0_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_hat02_d.dds,256x256,BC7_UNORM
2628,6-3_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_hat04_d.dds,256x256,BC1_UNORM
2628,7-0_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_hat04_d.dds,256x256,BC7_UNORM
2629,6-3_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_hat05_d.dds,256x256,BC1_UNORM
2629,7-0_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_hat05_d.dds,256x256,BC7_UNORM
2630,6-3_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_hat06_d.dds,256x256,BC1_UNORM
2630,7-0_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_hat06_d.dds,256x256,BC7_UNORM
2631,6-3_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_hat06_n.dds,256x256,BC3_UNORM
2631,7-0_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_hat06_n.dds,256x256,BC7_UNORM
2632,6-3_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_hat06_s.dds,256x256,BC3_UNORM
2632,7-0_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_hat06_s.dds,256x256,BC7_UNORM
2633,6-3_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_sho02_n.dds,256x256,BC3_UNORM
2633,7-0_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_sho02_n.dds,256x256,BC7_UNORM
2634,6-3_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_sho02_s.dds,256x256,BC3_UNORM
2634,7-0_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_sho02_s.dds,256x256,BC7_UNORM
2635,6-3_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_top01_d.dds,256x512,BC1_UNORM
2635,7-0_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_top01_d.dds,256x512,BC7_UNORM
2636,6-3_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_top02_n.dds,256x512,BC3_UNORM
2636,7-0_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_top02_n.dds,256x512,BC7_UNORM
2637,6-3_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_top02_s.dds,256x512,BC3_UNORM
2637,7-0_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_i1_top02_s.dds,256x512,BC7_UNORM
2638,6-3_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_k1_kikz1_d.dds,128x128,BC1_UNORM
2638,7-0_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_k1_kikz1_d.dds,128x128,BC7_UNORM
2639,6-3_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_k2_cros1_d.dds,256x256,BC1_UNORM
2639,7-0_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_k2_cros1_d.dds,256x256,BC7_UNORM
2640,6-3_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_k2_kosm1_s.dds,128x128,BC3_UNORM
2640,7-0_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_k2_kosm1_s.dds,128x128,BC7_UNORM
2641,6-3_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_li_lamp1_s.dds,256x256,BC3_UNORM
2641,7-0_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_li_lamp1_s.dds,256x256,BC7_UNORM
2642,6-3_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_m1_iron1_s.dds,256x256,BC3_UNORM
2642,7-0_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_m1_iron1_s.dds,256x256,BC7_UNORM
2643,6-3_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_o1_flow1_d.dds,256x256,BC1_UNORM
2643,7-0_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_o1_flow1_d.dds,256x256,BC7_UNORM
2644,6-3_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_o1_sofa2_n.dds,512x512,BC3_UNORM
2644,7-0_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_o1_sofa2_n.dds,512x512,BC7_UNORM
2645,6-3_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_o1_sofa2_s.dds,512x512,BC3_UNORM
2645,7-0_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_o1_sofa2_s.dds,512x512,BC7_UNORM
2646,6-3_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_p1_gre01_d.dds,256x256,BC1_UNORM
2646,7-0_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_p1_gre01_d.dds,256x256,BC7_UNORM
2647,6-3_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_p1_red01_d.dds,256x256,BC1_UNORM
2647,7-0_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_p1_red01_d.dds,256x256,BC7_UNORM
2648,6-3_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_p1_yer01_d.dds,256x256,BC1_UNORM
2648,7-0_output\bg\ex2\05_zon_z3\evt\z3e2\texture\z3e2_p1_yer01_d.dds,256x256,BC7_UNORM
2649,6-3_output\bg\ex2\05_zon_z3\evt\z3e3\texture\z3e3_a1_swt01_s.dds,256x256,BC3_UNORM
2649,7-0_output\bg\ex2\05_zon_z3\evt\z3e3\texture\z3e3_a1_swt01_s.dds,256x256,BC7_UNORM
2650,6-3_output\bg\ex2\05_zon_z3\evt\z3e3\texture\z3e3_a3_scr01_n.dds,1024x512,BC3_UNORM
2650,7-0_output\bg\ex2\05_zon_z3\evt\z3e3\texture\z3e3_a3_scr01_n.dds,1024x512,BC7_UNORM
2651,6-3_output\bg\ex2\05_zon_z3\evt\z3e4\texture\z3e4_k1_hana1_d.dds,128x256,BC1_UNORM
2651,7-0_output\bg\ex2\05_zon_z3\evt\z3e4\texture\z3e4_k1_hana1_d.dds,128x256,BC7_UNORM
2652,6-3_output\bg\ex2\05_zon_z3\evt\z3e7\texture\z3e7_i1_tnt02_d.dds,256x256,BC1_UNORM
2652,7-0_output\bg\ex2\05_zon_z3\evt\z3e7\texture\z3e7_i1_tnt02_d.dds,256x256,BC7_UNORM
2653,6-3_output\bg\ex2\05_zon_z3\evt\z3e7\texture\z3e7_t1_kin01_n.dds,1024x1024,BC3_UNORM
2653,7-0_output\bg\ex2\05_zon_z3\evt\z3e7\texture\z3e7_t1_kin01_n.dds,1024x1024,BC7_UNORM
2654,6-3_output\bg\ex2\05_zon_z3\evt\z3e7\texture\_z3e7_p1_duck1_d.dds,1024x1024,BC1_UNORM
2654,7-0_output\bg\ex2\05_zon_z3\evt\z3e7\texture\_z3e7_p1_duck1_d.dds,1024x1024,BC7_UNORM
2655,6-3_output\bg\ex2\05_zon_z3\evt\z3e7\texture\_z3e7_p1_flow2_d.dds,1024x1024,BC1_UNORM
2655,7-0_output\bg\ex2\05_zon_z3\evt\z3e7\texture\_z3e7_p1_flow2_d.dds,1024x1024,BC7_UNORM
2656,6-3_output\bg\ex2\05_zon_z3\evt\z3e7\texture\_z3e7_p1_mang1_d.dds,512x512,BC1_UNORM
2656,7-0_output\bg\ex2\05_zon_z3\evt\z3e7\texture\_z3e7_p1_mang1_d.dds,512x512,BC7_UNORM
2657,6-3_output\bg\ex2\05_zon_z3\evt\z3ea\texture\z3ea_a1_pil02_n.dds,512x512,BC3_UNORM
2657,7-0_output\bg\ex2\05_zon_z3\evt\z3ea\texture\z3ea_a1_pil02_n.dds,512x512,BC7_UNORM
2658,6-3_output\bg\ex2\05_zon_z3\evt\z3ea\texture\z3ea_a1_rti21_s.dds,512x512,BC3_UNORM
2658,7-0_output\bg\ex2\05_zon_z3\evt\z3ea\texture\z3ea_a1_rti21_s.dds,512x512,BC7_UNORM
2659,6-3_output\bg\ex2\05_zon_z3\evt\z3ea\texture\_z3ea_a1_rti14_d.dds,128x32,BC1_UNORM
2659,7-0_output\bg\ex2\05_zon_z3\evt\z3ea\texture\_z3ea_a1_rti14_d.dds,128x32,BC7_UNORM
2662,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a0_cha01_n.dds,256x256,BC3_UNORM
2662,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a0_cha01_n.dds,256x256,BC7_UNORM
2663,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a0_metl3_d.dds,256x256,BC1_UNORM
2663,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a0_metl3_d.dds,256x256,BC7_UNORM
2664,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a0_metl4_s.dds,128x128,BC3_UNORM
2664,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a0_metl4_s.dds,128x128,BC7_UNORM
2665,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a0_metl5_s.dds,128x256,BC3_UNORM
2665,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a0_metl5_s.dds,128x256,BC7_UNORM
2666,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a0_ston2_n.dds,512x512,BC3_UNORM
2666,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a0_ston2_n.dds,512x512,BC7_UNORM
2667,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a0_wood6_d.dds,128x128,BC1_UNORM
2667,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a0_wood6_d.dds,128x128,BC7_UNORM
2668,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a1_chain_d.dds,32x128,BC1_UNORM
2668,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a1_chain_d.dds,32x128,BC7_UNORM
2669,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a1_kaji2_n.dds,256x256,BC3_UNORM
2669,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a1_kaji2_n.dds,256x256,BC7_UNORM
2670,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a1_ship1_s.dds,1024x1024,BC3_UNORM
2670,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a1_ship1_s.dds,1024x1024,BC7_UNORM
2671,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a1_wind1_s.dds,512x512,BC3_UNORM
2671,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a1_wind1_s.dds,512x512,BC7_UNORM
2672,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a1_wood6_d.dds,256x256,BC1_UNORM
2672,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a1_wood6_d.dds,256x256,BC7_UNORM
2676,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a2_ppr04_d.dds,256x256,BC1_UNORM
2676,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a2_ppr04_d.dds,256x256,BC7_UNORM
2680,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a2_wood3_s.dds,256x256,BC3_UNORM
2680,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a2_wood3_s.dds,256x256,BC7_UNORM
2681,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_c1_but01_d.dds,256x256,BC1_UNORM
2681,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_c1_but01_d.dds,256x256,BC7_UNORM
2682,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_c1_but01_s.dds,256x256,BC3_UNORM
2682,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_c1_but01_s.dds,256x256,BC7_UNORM
2683,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_c1_but03_n.dds,256x256,BC3_UNORM
2683,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_c1_but03_n.dds,256x256,BC7_UNORM
2684,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_p0_brn01_d.dds,512x512,BC1_UNORM
2684,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_p0_brn01_d.dds,512x512,BC7_UNORM
2685,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_p0_lef01_d.dds,256x256,BC1_UNORM
2685,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_p0_lef01_d.dds,256x256,BC7_UNORM
2686,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_p1_brn01_d.dds,512x512,BC1_UNORM
2686,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_p1_brn01_d.dds,512x512,BC7_UNORM
2687,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_p1_hasu1_d.dds,1024x2048,BC1_UNORM
2687,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_p1_hasu1_d.dds,1024x2048,BC7_UNORM
2688,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_p1_plan3_d.dds,1024x512,BC1_UNORM
2688,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_p1_plan3_d.dds,1024x512,BC7_UNORM
2689,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_p1_plan3_s.dds,1024x512,BC3_UNORM
2689,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_p1_plan3_s.dds,1024x512,BC7_UNORM
2690,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_p1_trk02_n.dds,1024x1024,BC3_UNORM
2690,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_p1_trk02_n.dds,1024x1024,BC7_UNORM
2691,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_p2_brn03_d.dds,512x1024,BC1_UNORM
2691,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_p2_brn03_d.dds,512x1024,BC7_UNORM
2692,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_p2_lef03_d.dds,512x1024,BC1_UNORM
2692,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_p2_lef03_d.dds,512x1024,BC7_UNORM
2693,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_p3_lef02_d.dds,512x512,BC1_UNORM
2693,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_p3_lef02_d.dds,512x512,BC7_UNORM
2694,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_p3_lef05_d.dds,1024x1024,BC1_UNORM
2694,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_p3_lef05_d.dds,1024x1024,BC7_UNORM
2695,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_p4_mus01_s.dds,128x128,BC3_UNORM
2695,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_p4_mus01_s.dds,128x128,BC7_UNORM
2696,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_p4_mus02_s.dds,128x128,BC3_UNORM
2696,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_p4_mus02_s.dds,128x128,BC7_UNORM
2697,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_p4_mus03_s.dds,256x512,BC3_UNORM
2697,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_p4_mus03_s.dds,256x512,BC7_UNORM
2698,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_pb_plt01_d.dds,1024x512,BC1_UNORM
2698,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_pb_plt01_d.dds,1024x512,BC7_UNORM
2699,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_pc_plt01_d.dds,512x512,BC1_UNORM
2699,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_pc_plt01_d.dds,512x512,BC7_UNORM
2700,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_pd_plt01_d.dds,512x512,BC1_UNORM
2700,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_pd_plt01_d.dds,512x512,BC7_UNORM
2701,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_pd_plt01_s.dds,512x512,BC3_UNORM
2701,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_pd_plt01_s.dds,512x512,BC7_UNORM
2702,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_pe_plt01_s.dds,512x512,BC3_UNORM
2702,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_pe_plt01_s.dds,512x512,BC7_UNORM
2703,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_pf_plt01_d.dds,512x1024,BC1_UNORM
2703,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_pf_plt01_d.dds,512x1024,BC7_UNORM
2704,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_pf_plt01_s.dds,256x512,BC3_UNORM
2704,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_pf_plt01_s.dds,256x512,BC7_UNORM
2705,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_pg_plt01_d.dds,512x512,BC1_UNORM
2705,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_pg_plt01_d.dds,512x512,BC7_UNORM
2706,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_pg_plt01_s.dds,512x512,BC3_UNORM
2706,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_pg_plt01_s.dds,512x512,BC7_UNORM
2707,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_ph_plt01_d.dds,512x1024,BC1_UNORM
2707,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_ph_plt01_d.dds,512x1024,BC7_UNORM
2708,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_ph_plt01_s.dds,512x1024,BC3_UNORM
2708,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_ph_plt01_s.dds,512x1024,BC7_UNORM
2709,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_pi_plt01_d.dds,128x128,BC1_UNORM
2709,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_pi_plt01_d.dds,128x128,BC7_UNORM
2730,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_ice01_s.dds,512x512,BC3_UNORM
2730,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_ice01_s.dds,512x512,BC7_UNORM
2733,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_vol01_n.dds,512x512,BC3_UNORM
2733,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_vol01_n.dds,512x512,BC7_UNORM
2738,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_u3_wall2_s.dds,1024x1024,BC3_UNORM
2738,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_u3_wall2_s.dds,1024x1024,BC7_UNORM
2739,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\_z3fa_p1_plan1_d.dds,512x512,BC1_UNORM
2739,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\_z3fa_p1_plan1_d.dds,512x512,BC7_UNORM
2740,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\_z3fa_p1_plan2_d.dds,256x512,BC1_UNORM
2740,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\_z3fa_p1_plan2_d.dds,256x512,BC7_UNORM
2741,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\_z3fa_p1_plan4_d.dds,512x512,BC1_UNORM
2741,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\_z3fa_p1_plan4_d.dds,512x512,BC7_UNORM
2742,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\_z3fa_p1_plan7_d.dds,512x512,BC1_UNORM
2742,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\_z3fa_p1_plan7_d.dds,512x512,BC7_UNORM
2743,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\_z3fa_u3_uvbf1_d.dds,8x128,BC1_UNORM
2743,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\_z3fa_u3_uvbf1_d.dds,8x128,BC7_UNORM
2746,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_a0_stv2a_s.dds,256x256,BC3_UNORM
