index,filename,dimensions,format
292,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t0_grn3a_n.dds,2048x2048,BC7_UNORM
293,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t0_grn3a_s.dds,512x512,BC1_UNORM
293,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t0_grn3a_s.dds,1024x1024,BC1_UNORM
295,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t0_rof2a_s.dds,512x512,BC1_UNORM
295,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t0_rof2a_s.dds,256x256,BC1_UNORM
297,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t0_wal2a_d.dds,512x512,BC1_UNORM
297,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t0_wal2a_d.dds,1024x1024,BC1_UNORM
298,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t0_wal2a_n.dds,512x512,BC1_UNORM
298,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t0_wal2a_n.dds,1024x1024,BC1_UNORM
299,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t0_wal2a_s.dds,256x256,BC1_UNORM
299,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t0_wal2a_s.dds,512x512,BC1_UNORM
300,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t0_wal3a_d.dds,1024x1024,BC1_UNORM
300,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t0_wal3a_d.dds,2048x2048,BC1_UNORM
301,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t0_wal3a_n.dds,1024x1024,BC1_UNORM
301,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t0_wal3a_n.dds,2048x2048,BC1_UNORM
302,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t0_wal3a_s.dds,1024x1024,BC1_UNORM
302,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t0_wal3a_s.dds,2048x2048,BC1_UNORM
303,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t0_wal4a_d.dds,512x512,BC1_UNORM
303,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t0_wal4a_d.dds,1024x1024,BC1_UNORM
304,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t0_wal4a_n.dds,512x512,BC1_UNORM
304,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t0_wal4a_n.dds,1024x1024,BC1_UNORM
305,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t0_wal4a_s.dds,512x512,BC1_UNORM
305,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t0_wal4a_s.dds,1024x1024,BC1_UNORM
306,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t0_wal5a_d.dds,512x512,BC1_UNORM
306,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t0_wal5a_d.dds,1024x1024,BC1_UNORM
307,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t0_wal5a_n.dds,512x512,BC1_UNORM
307,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t0_wal5a_n.dds,1024x1024,BC1_UNORM
308,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t0_wal5a_s.dds,256x256,BC1_UNORM
308,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t0_wal5a_s.dds,512x512,BC1_UNORM
309,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t1_grn1a_d.dds,512x512,BC1_UNORM
309,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t1_grn1a_d.dds,1024x1024,BC1_UNORM
310,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t1_grn1a_n.dds,512x512,BC3_UNORM
310,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t1_grn1a_n.dds,1024x1024,BC7_UNORM
311,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t1_grn1a_s.dds,512x512,BC1_UNORM
311,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t1_grn1a_s.dds,1024x1024,BC1_UNORM
312,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t1_grn1b_d.dds,512x512,BC1_UNORM
312,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t1_grn1b_d.dds,1024x1024,BC1_UNORM
313,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t2_grn2a_d.dds,512x512,BC1_UNORM
313,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t2_grn2a_d.dds,1024x1024,BC1_UNORM
314,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t2_grn2a_n.dds,512x512,BC1_UNORM
314,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t2_grn2a_n.dds,1024x1024,BC1_UNORM
315,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t2_grn2a_s.dds,512x512,BC1_UNORM
315,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t2_grn2a_s.dds,1024x1024,BC1_UNORM
316,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t2_grn3a_d.dds,512x512,BC1_UNORM
316,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t2_grn3a_d.dds,1024x1024,BC1_UNORM
317,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t2_grn3a_n.dds,512x512,BC1_UNORM
317,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t2_grn3a_n.dds,1024x1024,BC1_UNORM
318,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t2_grn3a_s.dds,512x512,BC1_UNORM
318,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t2_grn3a_s.dds,1024x1024,BC1_UNORM
319,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t2_grn4a_d.dds,1024x1024,BC1_UNORM
319,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t2_grn4a_d.dds,2048x2048,BC1_UNORM
320,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t2_grn4a_n.dds,1024x1024,BC1_UNORM
320,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t2_grn4a_n.dds,2048x2048,BC1_UNORM
321,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t2_grn4a_s.dds,1024x1024,BC1_UNORM
321,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t2_grn4a_s.dds,2048x2048,BC1_UNORM
322,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t2_grn5a_d.dds,1024x1024,BC1_UNORM
322,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t2_grn5a_d.dds,2048x2048,BC1_UNORM
323,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t2_grn5a_n.dds,1024x1024,BC1_UNORM
323,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t2_grn5a_n.dds,2048x2048,BC1_UNORM
324,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t2_grn5a_s.dds,1024x1024,BC1_UNORM
324,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t2_grn5a_s.dds,2048x2048,BC1_UNORM
329,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t2_a0_zou00_s.dds,128x256,BC1_UNORM
329,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t2_a0_zou00_s.dds,256x256,BC1_UNORM
330,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t2_k1_kabe1_d.dds,256x256,BC1_UNORM
330,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t2_k1_kabe1_d.dds,512x512,BC1_UNORM
331,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t2_k1_kabe1_n.dds,256x256,BC1_UNORM
331,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t2_k1_kabe1_n.dds,512x512,BC1_UNORM
332,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t2_k1_kabe1_s.dds,256x256,BC1_UNORM
332,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t2_k1_kabe1_s.dds,512x512,BC1_UNORM
333,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t2_k1_kabe2_d.dds,512x512,BC1_UNORM
333,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t2_k1_kabe2_d.dds,1024x1024,BC1_UNORM
334,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t2_k1_kabe2_n.dds,512x512,BC1_UNORM
334,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t2_k1_kabe2_n.dds,1024x1024,BC1_UNORM
335,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t2_k1_kabe2_s.dds,512x512,BC3_UNORM
335,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t2_k1_kabe2_s.dds,1024x1024,BC7_UNORM
336,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t2_k1_obi1a_d.dds,512x512,BC1_UNORM
336,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t2_k1_obi1a_d.dds,1024x1024,BC1_UNORM
337,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t2_k1_obi1a_n.dds,512x512,BC1_UNORM
337,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t2_k1_obi1a_n.dds,1024x1024,BC1_UNORM
338,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t2_k1_obi1a_s.dds,128x256,BC1_UNORM
338,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t2_k1_obi1a_s.dds,512x512,BC1_UNORM
410,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_l0_flor2_d.dds,512x512,BC1_UNORM
410,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_l0_flor2_d.dds,2048x2048,BC1_UNORM
411,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_l0_flor2_n.dds,512x512,BC1_UNORM
411,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_l0_flor2_n.dds,2048x2048,BC7_UNORM
412,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_l0_flor2_s.dds,512x512,BC1_UNORM
412,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_l0_flor2_s.dds,2048x2048,BC1_UNORM
417,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_l0_stn1b_d.dds,512x512,BC1_UNORM
417,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_l0_stn1b_d.dds,2048x2048,BC1_UNORM
418,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_l0_stn1b_n.dds,512x512,BC1_UNORM
418,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_l0_stn1b_n.dds,2048x2048,BC7_UNORM
419,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_l0_stn1b_s.dds,512x512,BC1_UNORM
419,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_l0_stn1b_s.dds,2048x2048,BC1_UNORM
420,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_l0_ston1_d.dds,512x512,BC1_UNORM
420,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_l0_ston1_d.dds,2048x2048,BC1_UNORM
421,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_l0_ston1_n.dds,512x512,BC1_UNORM
421,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_l0_ston1_n.dds,2048x2048,BC1_UNORM
422,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_l0_ston1_s.dds,512x512,BC1_UNORM
422,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_l0_ston1_s.dds,2048x2048,BC1_UNORM
424,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_l0_ston3_d.dds,512x512,BC1_UNORM
424,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_l0_ston3_d.dds,1024x1024,BC1_UNORM
425,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_l0_ston3_n.dds,512x512,BC3_UNORM
425,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_l0_ston3_n.dds,1024x1024,BC7_UNORM
426,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_l0_ston3_s.dds,512x512,BC1_UNORM
426,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_l0_ston3_s.dds,1024x1024,BC1_UNORM
427,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_l0_ston4_d.dds,512x512,BC1_UNORM
427,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_l0_ston4_d.dds,2048x2048,BC1_UNORM
428,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_l0_ston4_n.dds,512x512,BC1_UNORM
428,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_l0_ston4_n.dds,2048x2048,BC7_UNORM
429,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_l0_ston4_s.dds,512x512,BC1_UNORM
429,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_l0_ston4_s.dds,2048x2048,BC1_UNORM
430,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_l0_ston5_n.dds,512x256,BC1_UNORM
430,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_l0_ston5_n.dds,1024x512,BC1_UNORM
431,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_l0_ston5_s.dds,512x256,BC1_UNORM
431,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_l0_ston5_s.dds,1024x512,BC1_UNORM
432,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr3_d.dds,256x256,BC1_UNORM
432,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr3_d.dds,512x512,BC1_UNORM
433,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr3_n.dds,256x256,BC1_UNORM
433,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr3_n.dds,512x512,BC1_UNORM
434,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr3_s.dds,256x256,BC3_UNORM
434,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr3_s.dds,512x512,BC7_UNORM
435,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr4_d.dds,256x256,BC1_UNORM
435,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr4_d.dds,512x512,BC1_UNORM
436,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr4_n.dds,256x256,BC1_UNORM
436,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr4_n.dds,512x512,BC1_UNORM
437,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr4_s.dds,256x256,BC3_UNORM
437,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr4_s.dds,512x512,BC7_UNORM
438,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr5_d.dds,512x512,BC1_UNORM
438,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr5_d.dds,1024x1024,BC1_UNORM
439,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr5_n.dds,512x512,BC1_UNORM
439,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr5_n.dds,1024x1024,BC1_UNORM
440,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr5_s.dds,512x512,BC1_UNORM
440,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr5_s.dds,1024x1024,BC1_UNORM
441,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr6_d.dds,512x512,BC1_UNORM
441,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr6_d.dds,2048x2048,BC1_UNORM
442,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr6_n.dds,512x512,BC1_UNORM
442,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr6_n.dds,2048x2048,BC1_UNORM
443,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr6_s.dds,512x512,BC1_UNORM
443,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr6_s.dds,2048x2048,BC1_UNORM
444,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr7_d.dds,512x512,BC1_UNORM
444,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr7_d.dds,2048x2048,BC1_UNORM
445,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr7_n.dds,512x512,BC1_UNORM
445,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr7_n.dds,2048x2048,BC1_UNORM
446,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr7_s.dds,512x512,BC3_UNORM
446,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr7_s.dds,2048x2048,BC7_UNORM
448,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_o1_brkn1_d.dds,256x256,BC1_UNORM
448,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_o1_brkn1_d.dds,512x512,BC1_UNORM
449,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_o1_brkn1_n.dds,256x256,BC1_UNORM
449,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_o1_brkn1_n.dds,512x512,BC1_UNORM
450,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_o1_brkn1_s.dds,256x256,BC1_UNORM
450,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_o1_brkn1_s.dds,512x512,BC1_UNORM
451,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_o1_flor1_d.dds,512x512,BC1_UNORM
451,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_o1_flor1_d.dds,2048x2048,BC1_UNORM
452,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_o1_flor1_n.dds,512x512,BC3_UNORM
452,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_o1_flor1_n.dds,2048x2048,BC7_UNORM
453,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_o1_flor1_s.dds,512x512,BC1_UNORM
453,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_o1_flor1_s.dds,2048x2048,BC1_UNORM
454,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_o1_monu1_d.dds,256x512,BC1_UNORM
454,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_o1_monu1_d.dds,512x1024,BC1_UNORM
455,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_o1_monu1_n.dds,256x512,BC1_UNORM
455,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_o1_monu1_n.dds,512x1024,BC1_UNORM
456,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_o1_monu1_s.dds,256x512,BC1_UNORM
456,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_o1_monu1_s.dds,512x1024,BC1_UNORM
457,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_o1_pill1_d.dds,512x1024,BC1_UNORM
457,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_o1_pill1_d.dds,1024x2048,BC1_UNORM
458,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_o1_pill1_n.dds,512x1024,BC1_UNORM
458,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_o1_pill1_n.dds,1024x2048,BC1_UNORM
459,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_o1_pill1_s.dds,512x1024,BC1_UNORM
459,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_o1_pill1_s.dds,1024x2048,BC1_UNORM
460,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_o1_ston1_d.dds,256x256,BC1_UNORM
460,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_o1_ston1_d.dds,512x512,BC1_UNORM
461,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_o1_ston1_s.dds,256x256,BC1_UNORM
461,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_o1_ston1_s.dds,512x512,BC1_UNORM
462,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_o1_wall1_d.dds,512x1024,BC1_UNORM
462,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_o1_wall1_d.dds,1024x2048,BC1_UNORM
463,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_o1_wall1_n.dds,512x1024,BC1_UNORM
463,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_o1_wall1_n.dds,1024x2048,BC1_UNORM
464,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_o1_wall1_s.dds,512x1024,BC1_UNORM
464,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_o1_wall1_s.dds,1024x2048,BC1_UNORM
465,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_o1_wall2_d.dds,512x512,BC1_UNORM
465,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_o1_wall2_d.dds,1024x1024,BC1_UNORM
466,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_o1_wall2_n.dds,512x512,BC1_UNORM
466,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_o1_wall2_n.dds,1024x1024,BC1_UNORM
467,6-3_output\bg\ex1\02_dra_d2\common\texture\d200_o1_wall2_s.dds,512x512,BC1_UNORM
467,7-0_output\bg\ex1\02_dra_d2\common\texture\d200_o1_wall2_s.dds,1024x1024,BC1_UNORM
468,6-3_output\bg\ex1\02_dra_d2\dun\d2d1\grass\_grass1.dds,2048x128,BC1_UNORM
468,7-0_output\bg\ex1\02_dra_d2\dun\d2d1\grass\_grass1.dds,32x4,BC7_UNORM
517,6-3_output\bg\ex1\02_dra_d2\dun\d2d4\grass\_grass1.dds,2048x128,BC1_UNORM
517,7-0_output\bg\ex1\02_dra_d2\dun\d2d4\grass\_grass1.dds,4096x256,BC7_UNORM
518,6-3_output\bg\ex1\02_dra_d2\dun\d2d4\grass\_grass2.dds,2048x512,BC1_UNORM
518,7-0_output\bg\ex1\02_dra_d2\dun\d2d4\grass\_grass2.dds,4096x1024,BC7_UNORM
604,6-3_output\bg\ex1\02_dra_d2\dun\d2d6\grass\_grass1.dds,2048x128,BC1_UNORM
604,7-0_output\bg\ex1\02_dra_d2\dun\d2d6\grass\_grass1.dds,4096x256,BC7_UNORM
605,6-3_output\bg\ex1\02_dra_d2\dun\d2d6\grass\_grass2.dds,2048x512,BC1_UNORM
605,7-0_output\bg\ex1\02_dra_d2\dun\d2d6\grass\_grass2.dds,4096x1024,BC7_UNORM
611,6-3_output\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_r1_misc1_d.dds,512x512,BC1_UNORM
611,7-0_output\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_r1_misc1_d.dds,1024x1024,BC1_UNORM
612,6-3_output\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_r1_misc1_s.dds,512x512,BC1_UNORM
612,7-0_output\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_r1_misc1_s.dds,1024x1024,BC1_UNORM
629,6-3_output\bg\ex1\02_dra_d2\dun\d2d8\texture\d2d8_r1_floo1_s.dds,256x512,BC1_UNORM
629,7-0_output\bg\ex1\02_dra_d2\dun\d2d8\texture\d2d8_r1_floo1_s.dds,512x512,BC1_UNORM
630,6-3_output\bg\ex1\02_dra_d2\dun\d2d8\texture\d2d8_r1_ruin1_s.dds,128x256,BC1_UNORM
630,7-0_output\bg\ex1\02_dra_d2\dun\d2d8\texture\d2d8_r1_ruin1_s.dds,256x256,BC1_UNORM
631,6-3_output\bg\ex1\02_dra_d2\dun\d2d8\texture\d2d8_r1_ruin2_s.dds,256x512,BC1_UNORM
631,7-0_output\bg\ex1\02_dra_d2\dun\d2d8\texture\d2d8_r1_ruin2_s.dds,512x512,BC1_UNORM
633,6-3_output\bg\ex1\02_dra_d2\dun\d2d8\texture\d2d8_r1_step1_s.dds,128x256,BC1_UNORM
633,7-0_output\bg\ex1\02_dra_d2\dun\d2d8\texture\d2d8_r1_step1_s.dds,256x256,BC1_UNORM
634,6-3_output\bg\ex1\02_dra_d2\dun\d2d8\texture\d2d8_r1_ston1_s.dds,128x256,BC1_UNORM
634,7-0_output\bg\ex1\02_dra_d2\dun\d2d8\texture\d2d8_r1_ston1_s.dds,256x256,BC1_UNORM
636,6-3_output\bg\ex1\02_dra_d2\dun\d2d8\texture\d2d8_r3_floo1_s.dds,128x256,BC1_UNORM
636,7-0_output\bg\ex1\02_dra_d2\dun\d2d8\texture\d2d8_r3_floo1_s.dds,256x256,BC1_UNORM
637,6-3_output\bg\ex1\02_dra_d2\dun\d2d8\texture\d2d8_r3_gate1_s.dds,128x256,BC1_UNORM
637,7-0_output\bg\ex1\02_dra_d2\dun\d2d8\texture\d2d8_r3_gate1_s.dds,256x256,BC1_UNORM
642,6-3_output\bg\ex1\02_dra_d2\dun\d2d8\texture\d2d8_t1_bone1_s.dds,512x1024,BC1_UNORM
642,7-0_output\bg\ex1\02_dra_d2\dun\d2d8\texture\d2d8_t1_bone1_s.dds,1024x1024,BC1_UNORM
644,6-3_output\bg\ex1\02_dra_d2\dun\d2d8\texture\d2d8_t3_grnd2_s.dds,256x512,BC1_UNORM
644,7-0_output\bg\ex1\02_dra_d2\dun\d2d8\texture\d2d8_t3_grnd2_s.dds,512x512,BC1_UNORM
645,6-3_output\bg\ex1\02_dra_d2\dun\d2d8\texture\d2d8_t3_wall3_s.dds,256x512,BC1_UNORM
645,7-0_output\bg\ex1\02_dra_d2\dun\d2d8\texture\d2d8_t3_wall3_s.dds,512x512,BC1_UNORM
646,6-3_output\bg\ex1\02_dra_d2\dun\d2d9\grass\_grass1.dds,2048x128,BC1_UNORM
646,7-0_output\bg\ex1\02_dra_d2\dun\d2d9\grass\_grass1.dds,4096x256,BC7_UNORM
647,6-3_output\bg\ex1\02_dra_d2\dun\d2d9\grass\_grass2.dds,2048x512,BC1_UNORM
647,7-0_output\bg\ex1\02_dra_d2\dun\d2d9\grass\_grass2.dds,4096x1024,BC7_UNORM
685,6-3_output\bg\ex1\02_dra_d2\fld\d2f1\grass\_grass1.dds,2048x128,BC1_UNORM
685,7-0_output\bg\ex1\02_dra_d2\fld\d2f1\grass\_grass1.dds,4096x256,BC7_UNORM
686,6-3_output\bg\ex1\02_dra_d2\fld\d2f1\grass\_grass2.dds,2048x512,BC1_UNORM
686,7-0_output\bg\ex1\02_dra_d2\fld\d2f1\grass\_grass2.dds,4096x1024,BC7_UNORM
691,6-3_output\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_i0_grnd1_d.dds,512x512,BC1_UNORM
691,7-0_output\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_i0_grnd1_d.dds,1024x1024,BC1_UNORM
692,6-3_output\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_i0_grnd1_n.dds,512x512,BC1_UNORM
692,7-0_output\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_i0_grnd1_n.dds,1024x1024,BC7_UNORM
693,6-3_output\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_i0_grnd1_s.dds,512x512,BC1_UNORM
